Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,Brazil,1 - 2 years,Full-stack web developer,,< 20,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,Spain,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,Java,,,,,,PHP,,,,,
2015,Ireland {Republic},6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,India,Less than 1 year,Mobile developer,,20-24,Female,,,,,,,,,,,,,,,,,,
2015,Denmark,6 - 10 years,Student,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,Finland,2 - 5 years,Student,,< 20,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,United States,11+ years,Student,,30-34,Male,,,,,,,Java,,,,,,,Python,,,,
2015,United Kingdom,2 - 5 years,,,20-24,Male,,,C++,C#,,,,,,,,,,Python,,,,
2015,Germany,11+ years,Data scientist,,20-24,Male,,C,C++,,,,,JavaScript,,Node.js,,,,Python,,,,
2015,Germany,6 - 10 years,Desktop developer,,20-24,Male,,,C++,,,,Java,,,,,,,,,,,
2015,Italy,11+ years,Desktop developer,,30-34,Male,,,C++,,,,,,,,,,,,,,,
2015,Germany,6 - 10 years,Desktop developer,,25-29,Male,,,,C#,,,,,,,,,,,,SQL,,
2015,Romania,Less than 1 year,Desktop developer,,30-34,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2015,India,6 - 10 years,Developer with a statistics or mathematics background,,25-29,Male,,,,C#,,,,,,,,,,,,,SQL Server,
2015,Croatia,6 - 10 years,Embedded application developer,,40-50,Male,,C,,,,,,,,,,,,,Ruby,,,
2015,Belarus,2 - 5 years,Enterprise level services developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Iran,11+ years,Front-end web developer,,30-34,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,Australia,2 - 5 years,Full-stack web developer,,30-34,Male,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,India,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Germany,6 - 10 years,Full-stack web developer,,25-29,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,TypeScript
2015,Hungary,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Russian Federation,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,Italy,11+ years,Growth hacker,,35-39,Male,,C,C++,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,Bosnia Herzegovina,1 - 2 years,Student,,20-24,Male,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,Canada,6 - 10 years,Student,,20-24,Male,,C,,,,,,JavaScript,,Node.js,,,,,,SQL,,
2015,Germany,6 - 10 years,Student,,25-29,Prefer not to disclose,,C,C++,,,,,,,,,,,,,,,
2015,Lebanon,Less than 1 year,Student,,< 20,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,1 - 2 years,,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,United States,2 - 5 years,,,30-34,Male,,,,,,,,,,,,,,,,,,
2015,Germany,1 - 2 years,,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,United States,6 - 10 years,Back-end web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Belgium,2 - 5 years,Back-end web developer,,20-24,Male,,,,,,,Java,,,Node.js,,,,,,,,
2015,Germany,1 - 2 years,Back-end web developer,,20-24,Male,,,,C#,,,,,,Node.js,,,PHP,,,SQL,,
2015,United States,6 - 10 years,Desktop developer,,Prefer not to disclose,Prefer not to disclose,,C,C++,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2015,Mexico,6 - 10 years,Desktop developer,,30-34,Male,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,Russian Federation,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,40-50,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Brazil,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,India,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,6 - 10 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,United Kingdom,2 - 5 years,Full-stack web developer,,25-29,Male,,C,,,,,,JavaScript,,,,,,Python,,,,
2015,United States,1 - 2 years,Full-stack web developer,,25-29,Female,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,N/A,2 - 5 years,Full-stack web developer,,20-24,Male,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2015,Armenia,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Russian Federation,2 - 5 years,Full-stack web developer,,20-24,Male,,C,C++,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,Nepal,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Poland,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2015,United Kingdom,11+ years,Full-stack web developer,,40-50,Male,,C,,,,,Java,JavaScript,,,Objective-C,Perl,,,,SQL,,
2015,Mexico,11+ years,Mobile developer,,35-39,Male,,C,C++,,,,Java,,,,Objective-C,,,,,,,
2015,Poland,6 - 10 years,Student,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,Germany,2 - 5 years,Student,,20-24,Male,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,India,Less than 1 year,Student,,20-24,Male,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,India,2 - 5 years,Student,,< 20,Male,,C,C++,,,,Java,,,,,,,Python,,,,
2015,United States,11+ years,,,40-50,Male,,,,,,,Java,JavaScript,,,Objective-C,,,,Ruby,,,
2015,United States,2 - 5 years,Desktop developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,France,6 - 10 years,Desktop developer,,30-34,Male,,C,C++,C#,,,Java,,,,,,,,,,,
2015,Czech Republic,2 - 5 years,Developer with a statistics or mathematics background,,25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,Hungary,11+ years,Embedded application developer,,25-29,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Guatemala,11+ years,Enterprise level services developer,,51-60,Male,,,,,,,Java,,,,,,PHP,,,SQL,,
2015,Macedonia,2 - 5 years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,,,,,,,,,,,,PHP,,,,,
2015,India,Less than 1 year,Front-end web developer,,20-24,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2015,Australia,Less than 1 year,Front-end web developer,,40-50,Female,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Slovenia,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2015,Germany,1 - 2 years,Full-stack web developer,,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,India,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Pakistan,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,SQL Server,
2015,United States,11+ years,Full-stack web developer,,Prefer not to disclose,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,Iran,6 - 10 years,Mobile developer - Android,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2015,Russian Federation,6 - 10 years,Quality Assurance,,25-29,Male,,,,,,,Java,,,,,,,Python,,,,
2015,United States,2 - 5 years,Student,,20-24,Female,,C,C++,,,,Java,JavaScript,,,,Perl,,Python,,SQL,,
2015,Poland,1 - 2 years,Student,,20-24,Male,,C,,,,,,,,,,,PHP,Python,,,,
2015,Sweden,6 - 10 years,Student,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2015,Turkey,11+ years,,,40-50,Male,,,,,,,,,,,,,,,,,,
2015,Germany,6 - 10 years,,,30-34,Male,,,C++,,,,,,,,,,,Python,,,,
2015,United Kingdom,11+ years,,,< 20,Male,,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,SQL,,
2015,Russian Federation,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,Java,,,,,,,Python,,SQL,,
2015,United Kingdom,11+ years,Back-end web developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Germany,11+ years,Desktop developer,,25-29,Male,,,C++,C#,,,,,,,,,,,,,,
2015,United States,11+ years,Desktop developer,,40-50,Male,,,,C#,,,,,,,,,,,,,,
2015,Austria,2 - 5 years,Desktop developer,,20-24,Male,,C,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,Croatia,11+ years,Desktop developer,,40-50,Female,,,,,,,Java,,,,Objective-C,,,,,,,
2015,India,2 - 5 years,Desktop developer,,25-29,Male,,C,,,,,,,,,,,,,,,,
2015,Russian Federation,6 - 10 years,Embedded application developer,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,United States,1 - 2 years,Embedded application developer,,40-50,Male,,C,,,,,,,,,,,,Python,,,,
2015,Germany,2 - 5 years,Enterprise level services developer,,20-24,Male,,,C++,,,,,,,,,,,Python,,,,
2015,Kuwait,6 - 10 years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,,,,,,,,,,,,,Python,,SQL,,
2015,Poland,6 - 10 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Belgium,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2015,N/A,2 - 5 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,2 - 5 years,Full-stack web developer,,< 20,Male,,C,C++,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,SQL Server,
2015,Mexico,11+ years,Product manager,,Prefer not to disclose,Male,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,Russian Federation,6 - 10 years,Product manager,,Prefer not to disclose,Male,,C,C++,C#,,,,JavaScript,,,,,,Python,,,,
2015,Poland,11+ years,Student,,30-34,Male,,,,,,,,,,,,,,,,,,
2015,United Kingdom,2 - 5 years,Student,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,Belgium,1 - 2 years,Student,,< 20,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2015,France,6 - 10 years,Student,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2015,India,2 - 5 years,,,30-34,Male,,,,,,,Java,,,,,Perl,,,,,,
2015,Morocco,2 - 5 years,,,25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,Denmark,6 - 10 years,Back-end web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Germany,Less than 1 year,Back-end web developer,,20-24,Male,,,,C#,,,,,,,,,,,,,,
2015,Italy,11+ years,Data scientist,,40-50,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Austria,6 - 10 years,Desktop developer,,35-39,Male,,,,C#,,,,,,,,,,Python,,,SQL Server,
2015,South Africa,11+ years,Desktop developer,,35-39,Female,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,India,1 - 2 years,Embedded application developer,,25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,Germany,11+ years,Enterprise level services developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,Canada,11+ years,Enterprise level services developer,,35-39,Male,,,,,,,Java,,,,,,,Python,Ruby,,,
2015,Argentina,2 - 5 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,United Kingdom,2 - 5 years,Front-end web developer,,< 20,Male,,C,,,,,Java,JavaScript,,,,,,,,,,
2015,United States,Less than 1 year,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,,,Ruby,,,
2015,France,6 - 10 years,Full-stack web developer,,40-50,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,United Kingdom,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,United States,11+ years,Full-stack web developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Australia,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,India,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,United Kingdom,6 - 10 years,Full-stack web developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,,C++,,,,Java,JavaScript,,,Objective-C,,,,,,,
2015,Poland,2 - 5 years,Full-stack web developer,,< 20,Male,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2015,South Africa,2 - 5 years,Mobile developer,,25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,Denmark,2 - 5 years,Quality Assurance,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,Germany,11+ years,Student,,25-29,Male,,C,,C#,,,Java,,,,,,,,,,,
2015,Ireland {Republic},6 - 10 years,Student,,25-29,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,New Zealand,6 - 10 years,Student,,< 20,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,United States,6 - 10 years,,,< 20,Male,,C,C++,,,,,,,,,Perl,,Python,,,,
2015,Belgium,6 - 10 years,,,35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,India,6 - 10 years,Back-end web developer,,25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,Denmark,2 - 5 years,Back-end web developer,,25-29,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Germany,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,United Kingdom,11+ years,Back-end web developer,,Prefer not to disclose,Prefer not to disclose,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,South Africa,2 - 5 years,Desktop developer,,25-29,Male,,,,,,,Java,,,,,,,Python,,SQL,SQL Server,
2015,Germany,6 - 10 years,Desktop developer,,20-24,Male,,,C++,,,,,,,,,,PHP,,,SQL,SQL Server,
2015,United States,6 - 10 years,Desktop developer,,20-24,Male,,C,C++,C#,,,Java,,,,,,,,,,,
2015,Germany,6 - 10 years,Desktop developer,,25-29,Male,,C,C++,,,,Java,,,,Objective-C,,PHP,Python,,,,
2015,India,2 - 5 years,Embedded application developer,,Prefer not to disclose,Prefer not to disclose,,C,,C#,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2015,Netherlands,11+ years,Enterprise level services developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,Saudi Arabia,11+ years,Enterprise level services developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,United Kingdom,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,United States,11+ years,Front-end web developer,,,Male,,,,C#,,,,,,,,,,,,SQL,,
2015,Spain,2 - 5 years,Front-end web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,Java,,,,,,,,,,,
2015,Russian Federation,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,,,,Objective-C,,,,,SQL,SQL Server,
2015,Poland,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,Netherlands,6 - 10 years,Full-stack web developer,,< 20,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Poland,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,Romania,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2015,Hungary,1 - 2 years,Full-stack web developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,Spain,2 - 5 years,Mobile developer - Android,,30-34,Male,,,,,,,,,,,,,,,,,,
2015,India,2 - 5 years,Mobile developer - Android,,25-29,Male,,,,,,,Java,,,,,,PHP,,,,,
2015,United States,11+ years,Mobile developer - Android,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2015,India,1 - 2 years,Student,,25-29,Male,,,,,,,,,,,,,,Python,,,,
2015,United States,11+ years,Back-end web developer,,51-60,Male,,,,,,,Java,,,,,,PHP,,,SQL,,
2015,Finland,6 - 10 years,Back-end web developer,,40-50,Male,,,,,,,,,,,,,PHP,Python,,,,
2015,Germany,2 - 5 years,Back-end web developer,,20-24,Male,,,,,,,,,,,,,,,Ruby,,,
2015,India,1 - 2 years,Back-end web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,United Kingdom,11+ years,Back-end web developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,United States,11+ years,Desktop developer,,35-39,Male,,,C++,C#,,,,,,,,,,,,,,
2015,United Kingdom,6 - 10 years,DevOps,,30-34,Male,,,,,,,,,,,,,,Python,,,,
2015,Italy,11+ years,Enterprise level services developer,,40-50,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,India,2 - 5 years,Enterprise level services developer,,40-50,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,N/A,2 - 5 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Germany,2 - 5 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Canada,11+ years,Full-stack web developer,,51-60,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,,,,,,,,Ruby,,,
2015,Germany,11+ years,Full-stack web developer,,25-29,Male,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Netherlands,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,,,,,,,PHP,Python,,,,
2015,Switzerland,2 - 5 years,Machine learning developer,,< 20,Male,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2015,United States,11+ years,Mobile developer - iOS,,> 60,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,Canada,1 - 2 years,Student,,20-24,Male,,,,,,,Java,,,,,,,Python,,,,
2015,Italy,2 - 5 years,Student,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,United States,6 - 10 years,,,25-29,Male,,C,,,,,Java,,,,,,,Python,,SQL,,
2015,Sweden,11+ years,,,25-29,Male,,,,,,,Java,,,,,Perl,,Python,,,,
2015,Romania,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,United States,2 - 5 years,Back-end web developer,,< 20,Male,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,Germany,6 - 10 years,Data scientist,,30-34,,,,,,,,Java,,,,,,,,,,,
2015,Australia,6 - 10 years,Desktop developer,,25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,Israel,11+ years,Desktop developer,,51-60,Female,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,India,11+ years,Desktop developer,,Prefer not to disclose,Male,,,C++,,,,,,,,,,,,,,,
2015,Russian Federation,11+ years,Desktop developer,,30-34,Male,,,,,,,,,,,,,,,,,,
2015,United Kingdom,2 - 5 years,Desktop developer,,20-24,Male,,C,C++,C#,,,Java,JavaScript,,,,,,,,,,
2015,Turkey,11+ years,Embedded application developer,,30-34,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,Canada,6 - 10 years,Enterprise level services developer,,30-34,Male,,,,,,,,,,,,Perl,,Python,,,,
2015,Philippines,6 - 10 years,Enterprise level services developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,Greece,6 - 10 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Germany,6 - 10 years,Full-stack web developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,Switzerland,2 - 5 years,Full-stack web developer,,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,Portugal,6 - 10 years,Full-stack web developer,,20-24,Male,,,C++,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2015,South Africa,2 - 5 years,Full-stack web developer,,< 20,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,Switzerland,2 - 5 years,Full-stack web developer,,20-24,Male,,C,,C#,,,Java,,,,,,,,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,Germany,6 - 10 years,Mobile developer - Android,,25-29,Male,,C,C++,,,,Java,JavaScript,,Node.js,,Perl,,Python,,,,
2015,India,2 - 5 years,Mobile developer - iOS,,25-29,Female,,C,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,Norway,11+ years,Mobile developer - iOS,,40-50,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,United States,Less than 1 year,Product manager,,25-29,,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,Austria,1 - 2 years,Student,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,Denmark,2 - 5 years,Student,,25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,Finland,6 - 10 years,Student,,40-50,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Switzerland,1 - 2 years,Student,,< 20,Male,,C,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,United Kingdom,1 - 2 years,Student,,20-24,Male,,C,C++,,,,,JavaScript,,Node.js,,,,Python,,,,
2015,United States,1 - 2 years,Student,,20-24,Male,,,,,,,,,,,Objective-C,,PHP,Python,,SQL,,
2015,Germany,2 - 5 years,System administrator,,30-34,Male,,,,C#,,,Java,,,,,,,,,,,
2015,Australia,1 - 2 years,System administrator,,20-24,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2015,United States,Less than 1 year,,,35-39,Male,,,,,,,,,,,,,,,,,,
2015,Kenya,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Sweden,11+ years,Back-end web developer,,40-50,Male,,,,,,,Java,,,,,,,,,,,
2015,United Kingdom,2 - 5 years,Business intelligence or data warehousing expert,,25-29,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,Romania,Less than 1 year,Desktop developer,,20-24,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,India,1 - 2 years,Desktop developer,,20-24,Male,,,C++,,,,Java,JavaScript,,,,,,,,,,
2015,United States,11+ years,Desktop developer,,40-50,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Australia,6 - 10 years,Desktop developer,,25-29,Male,,,,C#,,,,,,,Objective-C,,,,,,,
2015,Switzerland,11+ years,Desktop developer,,51-60,Male,,,,,,,,,,,,,,Python,,,,
2015,Italy,11+ years,Developer with a statistics or mathematics background,,51-60,Male,,C,C++,,,,,,,,,,,,,SQL,,
2015,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,51-60,Prefer not to disclose,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Sweden,11+ years,Full-stack web developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Germany,11+ years,Full-stack web developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Australia,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,Perl,PHP,,Ruby,SQL,SQL Server,
2015,India,1 - 2 years,Mobile developer - iOS,,20-24,Male,,C,,,,,,,,,Objective-C,,,,,SQL,,
2015,Poland,6 - 10 years,Student,,25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,Australia,2 - 5 years,Student,,20-24,Male,,C,C++,C#,,,,,,,,,,,,,,
2015,Canada,1 - 2 years,Student,,20-24,Female,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Ethiopia,6 - 10 years,Student,,20-24,Male,,C,C++,,,,Java,,,,,,,Python,,,,
2015,Switzerland,2 - 5 years,Student,,< 20,Male,,C,,,,,,,,,,,,,,,,
2015,United States,2 - 5 years,Student,,< 20,Prefer not to disclose,,C,C++,,,,,,,,,,PHP,Python,,,,
2015,Lithuania,6 - 10 years,,,25-29,Male,,C,C++,,,,,JavaScript,,,,,,,,,,
2015,Spain,6 - 10 years,,,20-24,Male,,,,C#,,,,,,,,,,,,,,
2015,Italy,11+ years,,,40-50,Male,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,,SQL Server,
2015,Germany,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Switzerland,1 - 2 years,Back-end web developer,,< 20,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,India,2 - 5 years,Desktop developer,,25-29,Male,,,C++,,,,Java,,,,,,,Python,,,,
2015,Ireland {Republic},11+ years,Desktop developer,,35-39,Male,,,,C#,,,,,,,,,,,,,,
2015,Germany,11+ years,Desktop developer,,40-50,Male,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2015,France,2 - 5 years,Developer with a statistics or mathematics background,,20-24,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,United States,Less than 1 year,Developer with a statistics or mathematics background,,Prefer not to disclose,Prefer not to disclose,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,Russian Federation,6 - 10 years,DevOps,,25-29,Male,,,,,,,Java,JavaScript,,,,Perl,PHP,,Ruby,SQL,,
2015,India,2 - 5 years,Front-end web developer,,25-29,Female,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Syria,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
