Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,Cplusplus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2011,United States of America,<2,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,C,C++,,CSS,,Java,JavaScript,,,Objective-C,Perl,PHP,Python,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",40-50,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2011,Other Europe,11,Web Application Developer,"$60,000 - $80,000",40-50,,,,,,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Canada,11,Web Application Developer,"$60,000 - $80,000",40-50,,,,,,,,Java,,,,,,,,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,Java,JavaScript,,,,,PHP,,Ruby,,,
2011,Other Asia,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,C,,,CSS,,Java,JavaScript,,,,,PHP,Python,,,,
2011,Other Europe,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,Other Europe,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,C,C++,,,,Java,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,,,,,,,,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,Java,JavaScript,,,,Perl,,,,SQL,,
2011,Other Europe,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,,Java,JavaScript,,,,,,Python,,SQL,,
2011,Netherlands,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,C,,,CSS,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Other Europe,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2011,Canada,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,,,,,,,,,,,Ruby,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,JavaScript,,,,,PHP,,,,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Other Europe,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,,CSS,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,,,,,,PHP,,,SQL,,
2011,North America (Other),11,Web Application Developer,"$60,000 - $80,000",30-34,,,C,C++,C#,CSS,,Java,JavaScript,,,Objective-C,Perl,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,C#,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,C++,,CSS,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Other Europe,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United Kingdom,11,Web Application Developer,"$60,000 - $80,000",35-39,,,C,C++,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,,,
2011,United Kingdom,11,Web Application Developer,"$60,000 - $80,000",40-50,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2011,Germany,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,Perl,,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,,,,,,PHP,,Ruby,,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,Perl,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,C#,CSS,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,,CSS,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,Python,,SQL,,
2011,Canada,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2011,United Kingdom,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,C,C++,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,Java,,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Other Europe,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,,CSS,,,JavaScript,,,,,,,Ruby,SQL,,
2011,France,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,Other Europe,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,,,
2011,United Kingdom,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2011,Other Europe,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United Kingdom,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,,,,,,PHP,,,SQL,,
2011,United Kingdom,41310,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2011,United Kingdom,11,Web Application Developer,"$60,000 - $80,000",40-50,,,C,C++,C#,,,,JavaScript,,,,Perl,,,,SQL,,
2011,France,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,,,,JavaScript,,,,,,,Ruby,,,
2011,Australia,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Germany,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,Other Europe,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,Java,,,,,,,,,,,
2011,Australasia,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2011,Australia,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,C,C++,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,Python,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,Python,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Australia,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,,CSS,,Java,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2011,Germany,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,,CSS,,,JavaScript,,,,Perl,PHP,,,SQL,,
2011,Other Europe,11,Web Application Developer,"$60,000 - $80,000",35-39,,,C,,C#,CSS,,Java,JavaScript,,,,,,,Ruby,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Australia,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,Python,Ruby,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Other Asia,11,Web Application Developer,"$60,000 - $80,000",40-50,,,C,,,CSS,,Java,JavaScript,,,,Perl,PHP,,Ruby,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,Perl,PHP,,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,C#,,,,JavaScript,,,,,,,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,C,C++,C#,CSS,,Java,JavaScript,,,,Perl,,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,C++,,CSS,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,,CSS,,Java,JavaScript,,,,,,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,,Java,,,,,,,,,,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,Ruby,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",40-50,,,,,C#,CSS,,,JavaScript,,,,,,,,,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,,,Java,,,,,Perl,,Python,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Canada,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,Java,JavaScript,,,,,PHP,,,,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,PHP,,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,,,,,,,,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,,,JavaScript,,,,,,Python,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,,C#,CSS,,,JavaScript,,,,,,Python,Ruby,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,,,Ruby,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,,,,,,Python,,,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,Java,JavaScript,,,,,,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,C++,,CSS,,,JavaScript,,,,,,Python,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2011,United Kingdom,11,Web Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,,,,Perl,,,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,C,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2011,United Kingdom,41435,Web Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,,,,,,,,Ruby,SQL,,
2011,Canada,11,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2011,Canada,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,<2,Web Application Developer,"$60,000 - $80,000",20-24,,,,,,CSS,,,JavaScript,,,,,,,,,,
2011,South America,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,,,JavaScript,,,,,PHP,Python,,,,
2011,Canada,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,C++,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Other Europe,41310,Web Application Developer,"$60,000 - $80,000",20-24,,,,,,CSS,,,,,,,,PHP,,,SQL,,
2011,Other Asia,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2011,United States of America,41310,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,41435,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,Java,,,,,,,Python,,,,
2011,Other Europe,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,,,,,,,,,,,,,,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2011,Germany,41435,Desktop Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,,,,,,,,Ruby,SQL,,
2011,South America,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,C,C++,,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,,,,,,,,SQL,,
2011,United States of America,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,C++,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,Perl,,,,SQL,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,C++,,,,Java,,,,,,,,,,,
2011,Germany,41435,Desktop Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,,,,,,,,,Python,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,,,
2011,Germany,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,C,,C#,,,,JavaScript,,,,,,,,,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2011,Other Europe,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,C,C++,,,,Java,JavaScript,,,,,,Python,,,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",20-24,,,C,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",20-24,,,,C++,C#,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,<2,Desktop Application Developer,"$60,000 - $80,000",20-24,,,C,C++,,,,,,,,,,,Python,,,,
2011,United States of America,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2011,Other Europe,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,C,,C#,,,,,,,,,,,,SQL,,
2011,Australasia,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",20-24,,,,,C#,,,,,,,,,,,,,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,C,C++,,,,Java,,,,,,,Python,,,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,,,
2011,United Kingdom,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,,,,,,,,SQL,,
2011,Other Europe,11,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,Java,,,,,,,,,,,
2011,Germany,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,C#,,,,,,,,,,,,,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,,,,Java,,,,,,,Python,,,,
2011,Africa,11,Desktop Application Developer,"$60,000 - $80,000",30-34,,,,C++,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,C,C++,,CSS,,,,,,Objective-C,,,Python,Ruby,,,
2011,United States of America,11,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,,,Java,,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,C,C++,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,,,
2011,Canada,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,C,,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",30-34,,,C,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,,,
2011,Netherlands,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,,,,,,,,,,,,,,,
2011,United Kingdom,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,C#,,,,,,,,,,,,SQL,,
2011,Africa,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,C,C++,C#,CSS,,,,,,,,PHP,,Ruby,,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,Java,,,,,,,,,,,
2011,Australia,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,,,,,,,,,,,Python,,,,
2011,Australia,11,Desktop Application Developer,"$60,000 - $80,000",30-34,,,C,C++,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2011,Australasia,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",20-24,,,,C++,C#,,,Java,,,,,,,,,,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,,,JavaScript,,,,,,,,SQL,,
2011,Australasia,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,,,Java,,,,,Perl,,,,,,
2011,United Kingdom,41435,Desktop Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,,,,,,,,Ruby,SQL,,
2011,Canada,41435,Desktop Application Developer,"$60,000 - $80,000",30-34,,,C,C++,C#,,,,,,,,Perl,,,,,,
2011,United States of America,41310,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,Ruby,,,
2011,United States of America,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,,,,,,,,,,
2011,United Kingdom,41435,Desktop Application Developer,"$60,000 - $80,000",20-24,,,C,C++,C#,CSS,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2011,United Kingdom,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,Java,,,,,,,Python,,SQL,,
2011,Canada,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,C,,C#,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,,,,,,,,,,,,,,
2011,United States of America,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,CSS,,Java,,,,,,,,,SQL,,
2011,Middle East,41310,Desktop Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,,,,,,,,,,,
2011,United Kingdom,11,Desktop Application Developer,"$60,000 - $80,000",40-50,,,,C++,C#,,,,JavaScript,,,,Perl,,,,,,
2011,Canada,41310,Desktop Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2011,United States of America,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,,,C#,,,Java,,,,,,,,,SQL,,
2011,Middle East,41435,Desktop Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2011,United Kingdom,11,Desktop Application Developer,"$60,000 - $80,000",35-39,,,C,C++,,CSS,,,JavaScript,,,,,,,,,,
2011,Middle East,41435,Desktop Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,,,,,,,,,,,,,,
