Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,United States,11+ years,Back-end web developer,,40-50,Male,,,,,,,,JavaScript,,,,Perl,PHP,,,,,
2015,Canada,2 - 5 years,Back-end web developer,,30-34,Male,,,,C#,,,,,,,,,,,,,,
2015,United States,1 - 2 years,Back-end web developer,,20-24,Male,,,,C#,,,,,,,,,,,,,SQL Server,
2015,Greece,6 - 10 years,Back-end web developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,United Kingdom,1 - 2 years,Data scientist,,35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,Italy,11+ years,Designer,,40-50,Male,,,C++,,,,,,,,,,,,,,,
2015,Germany,2 - 5 years,Desktop developer,,25-29,Female,,,C++,,,,Java,,,,,,,,,SQL,,
2015,United States,2 - 5 years,DevOps,,20-24,Male,,C,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2015,Australia,1 - 2 years,Enterprise level services developer,,20-24,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,United Arab Emirates,6 - 10 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,United Kingdom,11+ years,Front-end web developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Australia,1 - 2 years,Front-end web developer,,20-24,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,France,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,Spain,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,Australia,6 - 10 years,Full-stack web developer,,20-24,Male,,,,C#,,,,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,,
2015,Germany,1 - 2 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,Germany,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,United States,11+ years,Full-stack web developer,,< 20,Other,,,,,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2015,Austria,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,,,,SQL,,
2015,Germany,11+ years,Full-stack web developer,,40-50,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Germany,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Singapore,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,United Kingdom,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,,,,,,,,,,SQL,,
2015,United States,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,France,2 - 5 years,Mobile developer,,20-24,Male,,,C++,,,,Java,,,,Objective-C,,,,,,,
2015,Taiwan,6 - 10 years,Mobile developer - Android,,30-34,Male,,C,C++,,,,Java,,,,,Perl,,,,,,
2015,Italy,6 - 10 years,Mobile developer - iOS,,30-34,Male,,,,,,,Java,,,,Objective-C,,PHP,Python,,,,
2015,Spain,11+ years,Mobile developer - iOS,,40-50,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2015,United States,2 - 5 years,Mobile developer - iOS,,25-29,Male,,C,,,,,,,,Node.js,Objective-C,,PHP,,Ruby,SQL,,
2015,India,Less than 1 year,Student,,< 20,Male,,,C++,,,,,,,,,,,,,,,
2015,Canada,11+ years,System administrator,,25-29,Male,,C,C++,,,,,,,,,,PHP,,,,,
2015,France,6 - 10 years,Back-end web developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,Greece,11+ years,Business intelligence or data warehousing expert,,51-60,Male,,C,C++,,,,Java,,,,,,,Python,,SQL,,
2015,United Kingdom,6 - 10 years,Business intelligence or data warehousing expert,,30-34,Female,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2015,Australia,1 - 2 years,Desktop developer,,35-39,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,Germany,Less than 1 year,Desktop developer,,25-29,Male,,C,C++,,,,Java,,,,,,,,,,,
2015,Italy,6 - 10 years,Developer with a statistics or mathematics background,,35-39,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Germany,2 - 5 years,Enterprise level services developer,,25-29,Male,,C,C++,,,,Java,JavaScript,,,,,,,,,,
2015,France,6 - 10 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,,,,SQL,,
2015,United States,6 - 10 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Finland,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United Kingdom,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Female,,,,C#,,,Java,JavaScript,,,,Perl,,,Ruby,SQL,,
2015,Netherlands,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Canada,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Sweden,11+ years,Full-stack web developer,,40-50,Male,,C,,,,,,JavaScript,,,Objective-C,,,,,,,
2015,Spain,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,Sweden,11+ years,Full-stack web developer,,25-29,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2015,United States,1 - 2 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,,,,SQL,,
2015,United States,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,Italy,11+ years,Mobile developer,,40-50,Male,,C,C++,,,,,,,Node.js,,,,Python,,,,
2015,Uruguay,11+ years,Mobile developer - Android,,35-39,Male,,,,C#,,,Java,,,,,,,,,,,
2015,China,2 - 5 years,Mobile developer - iOS,,25-29,Male,,,,,,,,,,,,,,Python,,,,
2015,United States,2 - 5 years,Quality Assurance,,51-60,Male,,,,,,,,,,,,,,,,,,
2015,United Kingdom,11+ years,Student,,35-39,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,United States,2 - 5 years,,,25-29,Male,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Singapore,2 - 5 years,Back-end web developer,,25-29,Female,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,Japan,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Poland,6 - 10 years,Back-end web developer,,20-24,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,Ukraine,11+ years,Desktop developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,United Kingdom,1 - 2 years,Desktop developer,,20-24,Male,,,,C#,,,,,,,,,,,,,SQL Server,
2015,Germany,2 - 5 years,Desktop developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,N/A,11+ years,Embedded application developer,,30-34,Male,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2015,Germany,1 - 2 years,Embedded application developer,,25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,United States,6 - 10 years,Front-end web developer,,40-50,Female,,,,,,,,JavaScript,,,,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,C,,C#,,,Java,,,,,,,Python,,SQL,,
2015,Mexico,6 - 10 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,Spain,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Spain,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Sweden,2 - 5 years,Full-stack web developer,,25-29,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2015,United Kingdom,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,,,,,,,,,SQL,,
2015,Germany,11+ years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2015,Italy,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2015,Denmark,1 - 2 years,Mobile developer,,30-34,Male,,,,,,,Java,,,,Objective-C,,,,,,,
2015,France,6 - 10 years,Mobile developer - Android,,25-29,Male,,C,,,,,Java,,,Node.js,,,,Python,,,,
2015,United States,2 - 5 years,Student,,20-24,Male,,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,,SQL Server,
2015,Portugal,1 - 2 years,Student,,20-24,Male,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,United States,6 - 10 years,,,30-34,Male,,,,,,,,,,,,,,Python,,SQL,,
2015,France,6 - 10 years,,,35-39,Male,,,,,,,,,,,,,,Python,,,,
2015,United States,2 - 5 years,,,25-29,Male,,,,,,,,,,,,,,,,,,
2015,Netherlands,11+ years,,,25-29,Male,,,,,,,Java,,,,,,,Python,,,,
2015,Germany,11+ years,,,30-34,Male,,C,C++,,,,Java,JavaScript,,,,Perl,,Python,,,,
2015,Germany,2 - 5 years,,,40-50,Male,,C,C++,C#,,,,,,,,,,,,,,
2015,United Kingdom,2 - 5 years,Data scientist,,25-29,Male,,,,,,,,,,,,,,Python,,,,
2015,Netherlands,11+ years,Data scientist,,35-39,Male,,,,,,,,,,,,,,Python,,,,
2015,United States,6 - 10 years,Database administrator,,25-29,Male,,C,C++,,,,,,,,,Perl,PHP,,,SQL,,
2015,Austria,2 - 5 years,Desktop developer,,20-24,Male,,,,C#,,,Java,,,,,,,,,,,
2015,United Kingdom,6 - 10 years,Desktop developer,,25-29,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2015,United States,11+ years,Developer with a statistics or mathematics background,,25-29,Male,,C,C++,C#,,,,,,,,,PHP,Python,,SQL,,
2015,Canada,2 - 5 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Canada,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Netherlands,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,Singapore,6 - 10 years,Full-stack web developer,,20-24,Male,,,C++,,,,Java,,,,,,,,Ruby,,,
2015,United Kingdom,11+ years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Germany,11+ years,Graphics programmer,,20-24,Male,,,C++,,,,,,,,Objective-C,,,,,,,
2015,United States,2 - 5 years,Mobile developer - Android,,20-24,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2015,France,6 - 10 years,Mobile developer - Android,,25-29,Male,,,,,,,,,,,,,,,,,,
2015,Belgium,11+ years,Mobile developer - iOS,,35-39,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,France,6 - 10 years,Mobile developer - iOS,,20-24,Male,,,,,,,,,,,Objective-C,,,Python,,,,
2015,Malaysia,6 - 10 years,Product manager,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2015,France,11+ years,,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,Italy,11+ years,Back-end web developer,,40-50,Male,,C,,C#,,,,JavaScript,,,,,PHP,,Ruby,SQL,SQL Server,
2015,Russian Federation,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,,,,,,,,Python,,SQL,,
2015,United States,6 - 10 years,Back-end web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Turkey,6 - 10 years,Back-end web developer,,Prefer not to disclose,Male,,,,,,,Java,,,,,,PHP,Python,,SQL,,
2015,United States,2 - 5 years,Data scientist,,35-39,Male,,,,,,,Java,,,,,,,Python,,,,
2015,Sweden,6 - 10 years,Desktop developer,,35-39,Male,,,C++,C#,,,Java,,,,,,,,,,,
2015,Sweden,1 - 2 years,Desktop developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,Austria,2 - 5 years,Embedded application developer,,25-29,Male,,C,C++,C#,,,,,,,,,,,,,,
2015,Italy,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,40-50,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Russian Federation,6 - 10 years,"Executive (VP of Eng., CTO, CIO, etc.)",,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United Kingdom,2 - 5 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2015,India,2 - 5 years,Front-end web developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,Germany,6 - 10 years,Front-end web developer,,25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,,
2015,United States,Less than 1 year,Front-end web developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,France,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,,C++,,,,,JavaScript,,,,,,Python,Ruby,,,
2015,Germany,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,,,,,,PHP,,,SQL,,
2015,Armenia,11+ years,Full-stack web developer,,20-24,Male,,,,C#,,,,JavaScript,,Node.js,Objective-C,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Netherlands,11+ years,Full-stack web developer,,40-50,Male,,,C++,,,,Java,JavaScript,,Node.js,,Perl,,Python,,SQL,,
2015,Norway,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Ukraine,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,United Kingdom,11+ years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Germany,11+ years,Student,,20-24,Male,,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,Python,,SQL,SQL Server,
2015,Australia,1 - 2 years,Student,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Belgium,2 - 5 years,,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,France,6 - 10 years,,,25-29,Male,,,,C#,,,,,,,,,,,,,SQL Server,
2015,United States,2 - 5 years,Back-end web developer,,20-24,Male,,,C++,,,,,JavaScript,,,,,PHP,,,,SQL Server,
2015,Sweden,2 - 5 years,Back-end web developer,,25-29,Female,,,C++,,,,,JavaScript,,,,,,,Ruby,,,
2015,United States,2 - 5 years,Desktop developer,,25-29,Male,,C,,,,,,,,,,,,,Ruby,,,
2015,Canada,1 - 2 years,Developer with a statistics or mathematics background,,25-29,Male,,,,,,,,,,,,,,,,,,
2015,United States,11+ years,Enterprise level services developer,,40-50,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2015,Ireland {Republic},2 - 5 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Germany,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Germany,2 - 5 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,South Africa,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,SQL Server,
2015,Israel,11+ years,Full-stack web developer,,30-34,Male,,,,,,,,,,,,,,Python,,,,
2015,China,2 - 5 years,Full-stack web developer,,25-29,Male,,C,,,,,,,,,,Perl,,,Ruby,,,
2015,Netherlands,1 - 2 years,Mobile developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Ireland {Republic},2 - 5 years,,,20-24,Male,,,,C#,,,,JavaScript,,,,,,Python,Ruby,,SQL Server,
2015,United Kingdom,6 - 10 years,,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2015,Sweden,11+ years,Back-end web developer,,40-50,Prefer not to disclose,,,,,,,,JavaScript,,Node.js,,Perl,PHP,,,SQL,,
2015,India,6 - 10 years,Back-end web developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2015,Sweden,11+ years,Back-end web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Germany,2 - 5 years,Desktop developer,,Prefer not to disclose,Prefer not to disclose,,,,,,,Java,,,,,,,,,,,
2015,Germany,6 - 10 years,Desktop developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2015,Germany,2 - 5 years,Desktop developer,,25-29,Male,,,C++,C#,,,,,,,,,,,,,,
2015,Canada,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,United States,Less than 1 year,Full-stack web developer,,20-24,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,France,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2015,Germany,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Australia,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Australia,11+ years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,25-29,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Slovenia,6 - 10 years,Full-stack web developer,,35-39,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,Sweden,11+ years,Mobile developer,,40-50,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2015,Germany,2 - 5 years,Mobile developer - Android,,20-24,Male,,C,C++,,,,Java,,,,,,,,,,,
2015,Sweden,2 - 5 years,Back-end web developer,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,2 - 5 years,Desktop developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,Spain,11+ years,Desktop developer,,35-39,Male,,,,C#,,,,,,,,,,,,,,
2015,Germany,6 - 10 years,DevOps,,25-29,Male,,C,C++,,,,Java,,,,,Perl,,Python,,SQL,,
2015,United Kingdom,6 - 10 years,DevOps,,25-29,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2015,Canada,11+ years,Embedded application developer,,40-50,Male,,C,C++,C#,,,,,,,,,,,,,,
2015,United States,2 - 5 years,Enterprise level services developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,United States,6 - 10 years,Enterprise level services developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,United States,1 - 2 years,Front-end web developer,,20-24,Male,,,,,,,,,,,,,,,Ruby,,,
2015,South Africa,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,United Kingdom,11+ years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,United States,2 - 5 years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2015,South Africa,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,Denmark,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,United Kingdom,6 - 10 years,Full-stack web developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United Kingdom,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Sweden,11+ years,Full-stack web developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,United Kingdom,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Russian Federation,6 - 10 years,Mobile developer - Android,,25-29,Male,,,,,,,,,,,,,,,Ruby,,,
2015,United States,1 - 2 years,Student,,20-24,Male,,C,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,Germany,2 - 5 years,,,30-34,Female,,,,,,,Java,,,,,,,Python,,,,
2015,Denmark,6 - 10 years,Back-end web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Italy,1 - 2 years,Business intelligence or data warehousing expert,,25-29,Male,,,,,,,,,,,,,,Python,,SQL,SQL Server,
2015,United States,1 - 2 years,Database administrator,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,United Kingdom,2 - 5 years,Designer,,30-34,Male,,,,C#,,,,,,,,,,,,,,
2015,Poland,11+ years,Desktop developer,,30-34,Male,,,C++,,,,,,,,,,,,,,,
2015,Finland,2 - 5 years,Desktop developer,,25-29,Male,,,C++,C#,,,,,,,,,,,,,,
2015,Germany,2 - 5 years,Embedded application developer,,25-29,Male,,,C++,,,,,,,,,,,,,,,
2015,Germany,11+ years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,Australia,6 - 10 years,Full-stack web developer,,35-39,Male,,,,C#,,,,,,Node.js,,,,,,SQL,SQL Server,
2015,Canada,6 - 10 years,Full-stack web developer,,25-29,Female,,,,C#,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2015,United States,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Denmark,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Latvia,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Norway,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Ukraine,6 - 10 years,,,30-34,Male,,,C++,,,,Java,,,,,,,,,,,
2015,United Kingdom,2 - 5 years,,,20-24,Male,,C,,,,,,,,,,,,Python,,,,
2015,United States,2 - 5 years,Desktop developer,,25-29,Male,,,,C#,,,,,,,,,,,,,SQL Server,
2015,N/A,6 - 10 years,Desktop developer,,25-29,Male,,,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2015,Germany,2 - 5 years,Embedded application developer,,< 20,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,Germany,6 - 10 years,Front-end web developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,United Kingdom,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United States,2 - 5 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Australia,2 - 5 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2015,United Kingdom,11+ years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2015,United States,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Italy,11+ years,Full-stack web developer,,30-34,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
2015,Germany,2 - 5 years,Full-stack web developer,,30-34,Male,,,,,,,,,,,,,PHP,,,SQL,,
2015,Italy,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,United Kingdom,11+ years,Full-stack web developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,,,,,,,,Python,,,,
2015,United States,11+ years,Mobile developer - Android,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2015,Sweden,6 - 10 years,Quality Assurance,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,2 - 5 years,Student,,25-29,Male,,,,,,,,,,,,,,,,,,
2015,United States,6 - 10 years,Student,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2015,Korea South,11+ years,,,40-50,Male,,C,C++,C#,,,,,,,,,,Python,,,SQL Server,
2015,Ireland {Republic},Less than 1 year,,,30-34,Male,,,,,,,,,,,,,,,,,,
2015,Iran,6 - 10 years,Back-end web developer,,20-24,Male,,,,C#,,,,,,Node.js,,,,,,,,
2015,United States,2 - 5 years,Business intelligence or data warehousing expert,,30-34,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,Germany,2 - 5 years,Desktop developer,,25-29,Male,,,C++,,,,,,,,,,,,,,,
2015,Germany,11+ years,Desktop developer,,25-29,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,,,
2015,Turkey,2 - 5 years,Desktop developer,,30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Norway,2 - 5 years,Developer with a statistics or mathematics background,,20-24,Male,,C,,,,,Java,,,,Objective-C,,,Python,,SQL,,
2015,Ireland {Republic},6 - 10 years,DevOps,,30-34,Male,,,,,,,,,,Node.js,,,,Python,Ruby,,,
