Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Slovenia,15 to 16 years,Web developer; Mobile developer; Machine learning specialist; Data scientist; Database administrator; Quality assurance engineer,32258.064516129,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,9 to 10 years,Web developer,11e4,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,TypeScript
2017,Belgium,16 to 17 years,Desktop applications developer,35806.4516129032,,Male,,,,C#,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,C#,,,,,,,,,PHP,Python,Ruby,,,
2017,United States,5 to 6 years,Web developer; Systems administrator,NA,,Male,,C,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Germany,7 to 8 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,14 to 15 years,Web developer; Developer with a statistics or mathematics background,NA,,Female,,,,,,,,,,,,,,,,,,
2017,Brazil,11 to 12 years,Web developer; Desktop applications developer,NA,,Female,,,,,,,,,,,,,,,,,,
2017,Bangladesh,3 to 4 years,NA,NA,,Female,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,Cyprus,17 to 18 years,NA,NA,,Male,,,C++,,,,,,,,,,PHP,,,SQL,,
2017,Austria,6 to 7 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,India,3 to 4 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Vietnam,18 to 19 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Slovenia,5 to 6 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,Romania,3 to 4 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,United Arab Emirates,19 to 20 years,Web developer; Mobile developer; Graphic designer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,9 to 10 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United States,7 to 8 years,Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Greece,15 to 16 years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,India,NA,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,4 to 5 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,India,Less than a year,Web developer; Developer with a statistics or mathematics background; Data scientist; Database administrator,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Hungary,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,16 to 17 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,7 to 8 years,Web developer; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,1 to 2 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Mobile developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Data scientist; Systems administrator,NA,,Male,,C,C++,,,,,,,,,Perl,,,,SQL,,
2017,Paraguay,20 or more years,Web developer; Mobile developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Turkey,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Australia,1 to 2 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Austria,5 to 6 years,Web developer; Mobile developer,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Ecuador,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,20 or more years,Web developer; Database administrator; Systems administrator; Other,137500,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Australia,10 to 11 years,Web developer; Database administrator,53030.303030303,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Australia,19 to 20 years,Mobile developer,83333.3333333333,,Male,,,,,,,,,,,,,,,,,,
2017,Kenya,3 to 4 years,Web developer; Graphic designer; Other,NA,,Female,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Sweden,2 to 3 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Italy,10 to 11 years,Web developer; Embedded applications/devices developer; Desktop applications developer; Database administrator,22580.6451612903,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,8 to 9 years,Mobile developer,7341.06592277199,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Malaysia,2 to 3 years,NA,NA,,Female,,C,,,,,,JavaScript,,,,Perl,,,,SQL,,TypeScript
2017,Denmark,9 to 10 years,Web developer; Graphic designer,75213.6752136752,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,16 to 17 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Bulgaria,14 to 15 years,Web developer; Graphics programming; Graphic designer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,8 to 9 years,Web developer,NA,,Male,,C,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,Poland,15 to 16 years,NA,NA,,Male,,,C++,C#,,,,,,,Objective-C,,PHP,,,,,
2017,Spain,12 to 13 years,Web developer; Mobile developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Greece,20 or more years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,5 to 6 years,NA,NA,,Male,,C,C++,C#,,,,,,,Objective-C,,,,,SQL,,
2017,United States,4 to 5 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,18 to 19 years,Web developer,4e4,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Romania,5 to 6 years,Mobile developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,Belgium,4 to 5 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Poland,8 to 9 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Belgium,14 to 15 years,DevOps specialist; Other,35483.8709677419,,Male,,,,,,,,,,,,Perl,PHP,,,SQL,,
2017,Luxembourg,6 to 7 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Australia,14 to 15 years,Data scientist; Other,78984.8484848485,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United States,8 to 9 years,Developer with a statistics or mathematics background; Data scientist,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,5 to 6 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,India,1 to 2 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,Germany,7 to 8 years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,United States,5 to 6 years,Web developer,NA,,Male,,C,C++,,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,Israel,2 to 3 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,Russian Federation,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Poland,5 to 6 years,Mobile developer,11851.8518518519,,Male,,,C++,,,,,,,,,,PHP,,,,,
2017,Iran,7 to 8 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,Perl,PHP,Python,,SQL,,
2017,France,6 to 7 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,Ruby,,,
2017,Brazil,11 to 12 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,Japan,9 to 10 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Brazil,4 to 5 years,Web developer; Desktop applications developer,13375.7961783439,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,15 to 16 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,88400,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Mobile developer,NA,,Female,,,,,,,,,,,,,,,,SQL,,
2017,Japan,20 or more years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,C,,C#,,,,,,,,,,Python,,SQL,,
2017,Singapore,15 to 16 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2017,Australia,13 to 14 years,Machine learning specialist; Data scientist; Desktop applications developer,106060.606060606,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,India,6 to 7 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Italy,5 to 6 years,NA,NA,,Male,,C,,,,,,,,,,,,,,,,
2017,United Kingdom,2 to 3 years,Web developer,NA,,Female,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,Ruby,SQL,,
2017,Bulgaria,1 to 2 years,Web developer,1351.35135135135,,Female,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Germany,4 to 5 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Data scientist; Database administrator; Systems administrator,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Germany,15 to 16 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,Indonesia,1 to 2 years,NA,NA,,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,Germany,14 to 15 years,Developer with a statistics or mathematics background; Data scientist,53763.4408602151,,Male,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,20 or more years,Developer with a statistics or mathematics background; DevOps specialist,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,Nigeria,7 to 8 years,Web developer; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,Canada,20 or more years,Embedded applications/devices developer; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Canada,20 or more years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Colombia,17 to 18 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Nigeria,4 to 5 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Bangladesh,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Vietnam,4 to 5 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Germany,10 to 11 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,France,20 or more years,Desktop applications developer; Database administrator; Systems administrator; Other,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Australia,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,2 to 3 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Spain,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Cameroon,1 to 2 years,NA,NA,,Male,,C,,,,,,,,,,,,,,SQL,,
2017,United States,1 to 2 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Australia,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Peru,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United States,11 to 12 years,Web developer; Graphics programming; Desktop applications developer; Systems administrator; DevOps specialist; Other,NA,,Male,,C,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2017,Ireland,11 to 12 years,Web developer; Mobile developer; Machine learning specialist; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Australia,2 to 3 years,Mobile developer,NA,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,Portugal,2 to 3 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Netherlands,7 to 8 years,Web developer; Mobile developer; Graphic designer; DevOps specialist; Quality assurance engineer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,,Ruby,SQL,,TypeScript
2017,India,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,India,1 to 2 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Slovenia,1 to 2 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,United States,11 to 12 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,United States,1 to 2 years,NA,NA,,Female,,,,,,,,,,,,,,,Ruby,,,
2017,India,5 to 6 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer,NA,,Male,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,France,2 to 3 years,Embedded applications/devices developer; Desktop applications developer,53763.4408602151,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,Hungary,15 to 16 years,Web developer; Mobile developer,21935.4838709677,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,United States,3 to 4 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,Czech Republic,8 to 9 years,Web developer,11746.2803445576,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Nigeria,3 to 4 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Germany,4 to 5 years,Web developer,2688.17204301075,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Brazil,5 to 6 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,11 to 12 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,6 to 7 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Netherlands,16 to 17 years,Web developer; Machine learning specialist; Desktop applications developer; Database administrator; Systems administrator,46236.5591397849,,Male,,C,C++,C#,,,,,,,,,PHP,,Ruby,SQL,,
2017,France,7 to 8 years,Web developer; Data scientist; Database administrator; Systems administrator,NA,,Male,,C,,,,,,JavaScript,,,,,,Python,,,,
2017,Bangladesh,6 to 7 years,Mobile developer,NA,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,Mexico,15 to 16 years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United Kingdom,4 to 5 years,Web developer,56250,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Belgium,3 to 4 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,India,7 to 8 years,NA,NA,,Female,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Belgium,16 to 17 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,United Kingdom,7 to 8 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Canada,14 to 15 years,Web developer; Mobile developer; Desktop applications developer,83333.3333333333,,NA,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,Germany,10 to 11 years,Web developer; Developer with a statistics or mathematics background,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Algeria,4 to 5 years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,6 to 7 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,7 to 8 years,NA,NA,,Female,,,C++,,,,,,,,,,,Python,,,,
2017,Australia,20 or more years,Web developer; Desktop applications developer; Other,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,4 to 5 years,Web developer,6e4,,Male,,,,,,,,,,,,,,,,,,
2017,Germany,14 to 15 years,Web developer; Mobile developer; Graphics programming; Graphic designer; Desktop applications developer,38709.6774193548,,Gender non-conforming,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,United States,1 to 2 years,Web developer,8e4,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Ireland,9 to 10 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Slovenia,3 to 4 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,13 to 14 years,NA,NA,,Male,,,C++,C#,,,,,,,,,,,,,,
2017,Germany,12 to 13 years,NA,NA,,Female,,,,,,,,,,,,,,,,SQL,,
2017,Belgium,3 to 4 years,NA,NA,,Male,,,C++,,,,,,,,,,PHP,Python,,,,
2017,Canada,14 to 15 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,United Kingdom,5 to 6 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Belgium,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Netherlands,20 or more years,Web developer,53763.4408602151,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Philippines,11 to 12 years,NA,NA,,Female,,,,,,,,,,,,,,,,,,
2017,Poland,4 to 5 years,Web developer; DevOps specialist,666.666666666667,,Female,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,19 to 20 years,Web developer,136e3,,Female,,,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,United Kingdom,2 to 3 years,Web developer; Mobile developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,India,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,France,20 or more years,Web developer,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Canada,5 to 6 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Germany,13 to 14 years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Morocco,10 to 11 years,Web developer,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,United Kingdom,14 to 15 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,TypeScript
2017,Austria,20 or more years,Web developer; Desktop applications developer,54838.7096774193,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Philippines,8 to 9 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2017,India,20 or more years,Web developer; Graphic designer; Desktop applications developer; Other,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,20 or more years,Web developer; Developer with a statistics or mathematics background,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Austria,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,5 to 6 years,Web developer; Mobile developer,75e3,,Male,,,,,,,,,,,,,PHP,,Ruby,SQL,,
2017,Canada,1 to 2 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Zambia,20 or more years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,C++,C#,,,,,,,,,,,,,,
2017,Germany,20 or more years,Web developer; Mobile developer; Data scientist; Desktop applications developer; Database administrator,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,New Zealand,3 to 4 years,Mobile developer,35714.2857142857,,Female,,,,,,,,,,,Objective-C,,,,,,,
2017,India,Less than a year,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Greece,1 to 2 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,Pakistan,8 to 9 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,5 to 6 years,Web developer; Desktop applications developer,9e4,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United Kingdom,11 to 12 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Germany,5 to 6 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Data scientist; Desktop applications developer,NA,,Male,,C,,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,Pakistan,Less than a year,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,India,5 to 6 years,NA,NA,,Male,,,C++,,,,,,,,Objective-C,,,Python,,SQL,,
2017,Finland,20 or more years,Web developer,NA,,Male,,C,,,,,,JavaScript,,,,,,,,,,
2017,United States,10 to 11 years,Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,C,C++,C#,,,,,,,,,,Python,,,,
2017,Romania,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Norway,14 to 15 years,Web developer; Mobile developer; Desktop applications developer; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,India,18 to 19 years,Web developer; Machine learning specialist; Data scientist; Desktop applications developer,NA,,Female,,C,C++,C#,,,,,,,,Perl,,Python,,SQL,,
2017,Canada,9 to 10 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,1 to 2 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,8 to 9 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Austria,15 to 16 years,Web developer,60215.0537634409,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,6 to 7 years,Web developer; Database administrator; Systems administrator; DevOps specialist,30303.0303030303,,Male,,,,,,,,,,,,,PHP,,,,,
2017,United Kingdom,15 to 16 years,Web developer,97500,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Argentina,19 to 20 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,5 to 6 years,Web developer; Embedded applications/devices developer; Graphics programming; Systems administrator,23750,,Other,,C,C++,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Germany,20 or more years,Web developer; Mobile developer; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,4 to 5 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,19 to 20 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Indonesia,8 to 9 years,Web developer,NA,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,United Kingdom,3 to 4 years,NA,NA,,Male; Gender non-conforming,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,20 or more years,Web developer,75e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,6 to 7 years,Web developer; Data scientist,3670.53296138599,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,9 to 10 years,Graphics programming; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Saudi Arabia,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Venezuela,7 to 8 years,Web developer; DevOps specialist,8e3,,NA,,,,,,,,,,,,,,,,,,
2017,India,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Thailand,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iceland,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,14 to 15 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,12 to 13 years,Web developer; Developer with a statistics or mathematics background; Data scientist; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,5 to 6 years,Mobile developer,299.154887442974,,NA,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,Mexico,5 to 6 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Web developer; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,11 to 12 years,Other,NA,,NA,,,,,,,,,,,,,,Python,,SQL,,
2017,Philippines,6 to 7 years,Web developer; Mobile developer; Graphics programming; Data scientist; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Uruguay,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer; Data scientist; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,16 to 17 years,Web developer,35483.8709677419,,NA,,,,,,,,,,,,,,,,,,
