Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2012,France,11,Manager of Developers or Team Leader,"$60,000 - $80,000",35-39,,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2012,Germany,11,IT Manager,">$140,000",35-39,,,,,,,,,,,,,,,Python,,SQL,,
2012,Other Europe,11,Other,"$120,000 - $140,000",30-34,,,C,C++,C#,,HTML5,Java,JavaScript,,,,Perl,,Python,,SQL,,
2012,Germany,11,IT Staff / System Administrator,Rather not say,40-50,,,,,,,,,,,,,,,Python,,,,
2012,Other Europe,11,Web Application Developer,"$40,000 - $60,000",25-29,,,C,,,CSS,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2012,United States of America,11,"Executive (VP of Eng, CTO, CIO, etc.)",">$140,000",40-50,,,C,C++,C#,,,Java,,,,,,,,,,,
2012,Canada,11,Other,Rather not say,40-50,,,C,C++,,,,Java,,,,,,,Python,,,,
2012,United States of America,11,Server Programmer,"$80,000 - $100,000",35-39,,,C,C++,,,,,,,,,Perl,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$120,000 - $140,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,CSS,HTML5,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2012,United States of America,11,Manager of Developers or Team Leader,"$120,000 - $140,000",35-39,,,,,C#,,,,,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,,,,Java,JavaScript,,,,,,,,,,
2012,United States of America,11,IT Manager,"$100,000 - $120,000",35-39,,,,,C#,,,,,,,,,,,,,,
2012,Other Europe,11,Systems Analyst,">$140,000",40-50,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,IT Manager,"$100,000 - $120,000",35-39,,,,,C#,,,,,,,,,,,,SQL,,
2012,United States of America,11,"Executive (VP of Eng, CTO, CIO, etc.)","$80,000 - $100,000",30-34,,,,,C#,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,41070,IT Manager,"$40,000 - $60,000",30-34,,,C,C++,,CSS,HTML5,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2012,United States of America,40944,Database Administrator,"$60,000 - $80,000",40-50,,,,,,,,,,,,,,,,,SQL,,
2012,United States of America,40944,Other,"$80,000 - $100,000",25-29,,,,C++,C#,CSS,HTML5,Java,JavaScript,,,,Perl,,,,SQL,,
2012,Other Europe,11,Other,">$140,000",35-39,,,C,C++,,,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,Australia,11,Web Application Developer,">$140,000",40-50,,,C,C++,C#,CSS,,,JavaScript,,,Objective-C,Perl,,Python,,SQL,,
2012,United States of America,11,Server Programmer,">$140,000",35-39,,,,,C#,,,,,,,,,PHP,Python,Ruby,SQL,,
2012,Other Europe,11,IT Manager,"<$20,000",30-34,,,,,,CSS,HTML5,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2012,Other Europe,11,Web Application Developer,"$60,000 - $80,000",30-34,,,C,,,CSS,HTML5,Java,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2012,South America,40944,IT Staff / System Administrator,"$40,000 - $60,000",25-29,,,,,,,,,,,,,,,,Ruby,,,
2012,Other Europe,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",30-34,,,C,C++,C#,CSS,HTML5,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2012,United States of America,<2,Web Application Developer,"$80,000 - $100,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",40-50,,,C,C++,C#,CSS,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2012,Russia,11,Database Administrator,"$80,000 - $100,000",35-39,,,,,,,HTML5,,JavaScript,,,,,PHP,,,,,
2012,United Kingdom,40944,Web Application Developer,"$20,000 - $40,000",25-29,,,,C++,C#,CSS,,,,,,,,PHP,,,SQL,,
2012,Other Europe,41070,Web Application Developer,Rather not say,20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Germany,41070,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,,,
2012,India,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,,Java,JavaScript,,,,,,,,,,
2012,United States of America,11,Web Application Developer,"$80,000 - $100,000",40-50,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,India,40944,Web Application Developer,"<$20,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2012,United States of America,41070,IT Manager,"$100,000 - $120,000",25-29,,,,,,,,,,,,,Perl,,,,,,
2012,Australasia,41070,Web Application Developer,"$100,000 - $120,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Server Programmer,"$100,000 - $120,000",30-34,,,C,C++,C#,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2012,South America,11,Web Application Developer,"$80,000 - $100,000",30-34,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",>60,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,"Executive (VP of Eng, CTO, CIO, etc.)",">$140,000",30-34,,,,,C#,CSS,HTML5,Java,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2012,United Kingdom,11,Systems Analyst,"$120,000 - $140,000",40-50,,,C,C++,,CSS,HTML5,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2012,Other Europe,11,Manager of Developers or Team Leader,"$80,000 - $100,000",35-39,,,,,C#,,HTML5,Java,,,,,,,,,,,
2012,United States of America,11,"Executive (VP of Eng, CTO, CIO, etc.)",Rather not say,40-50,,,C,C++,C#,CSS,HTML5,,JavaScript,,,,,,,,,,
2012,Australia,11,Web Application Developer,"$120,000 - $140,000",30-34,,,C,C++,,CSS,HTML5,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,United States of America,11,Web Application Developer,">$140,000",35-39,,,,,,CSS,HTML5,Java,JavaScript,,,Objective-C,,,,,SQL,,
2012,India,41070,Systems Analyst,">$140,000",25-29,,,C,C++,,CSS,HTML5,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2012,United States of America,11,Manager of Developers or Team Leader,Rather not say,30-34,,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,Netherlands,40944,Server Programmer,"$20,000 - $40,000",40-50,,,,,,,HTML5,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Europe,41070,Web Application Developer,"<$20,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,,,
2012,Other Europe,11,Server Programmer,"$80,000 - $100,000",40-50,,,,C++,,,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Desktop Application Developer,"$20,000 - $40,000",< 20,,,,,C#,,HTML5,Java,JavaScript,,,,,,Python,,,,
2012,United States of America,11,Manager of Developers or Team Leader,">$140,000",40-50,,,C,,,,,,,,,,Perl,PHP,,,SQL,,
2012,United States of America,11,Manager of Developers or Team Leader,"$100,000 - $120,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,,,
2012,United States of America,11,Manager of Developers or Team Leader,"$100,000 - $120,000",35-39,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,IT Staff / System Administrator,"$80,000 - $100,000",30-34,,,,,,CSS,HTML5,Java,,,,,,PHP,,,SQL,,
2012,United States of America,11,Server Programmer,"$80,000 - $100,000",40-50,,,,,C#,CSS,,Java,,,,Objective-C,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$100,000 - $120,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Canada,40944,Embedded Application Developer,"$40,000 - $60,000",25-29,,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2012,United Kingdom,41070,Manager of Developers or Team Leader,"$80,000 - $100,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,Perl,,Python,,SQL,,
2012,Australasia,41070,IT Staff / System Administrator,"$120,000 - $140,000",30-34,,,,C++,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,Canada,11,Server Programmer,"$80,000 - $100,000",35-39,,,C,C++,,CSS,HTML5,Java,JavaScript,,,Objective-C,,,Python,Ruby,SQL,,
2012,United States of America,11,Manager of Developers or Team Leader,"$100,000 - $120,000",35-39,,,C,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Server Programmer,"$80,000 - $100,000",35-39,,,C,,,CSS,,,JavaScript,,,,Perl,PHP,,,SQL,,
2012,Italy,40944,Web Application Developer,Rather not say,20-24,,,C,,,,,Java,,,,,,,Python,,,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,,,
2012,Canada,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,,30-34,,,,,,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$100,000 - $120,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,40944,Systems Analyst,"$60,000 - $80,000",30-34,,,,,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,Middle East,41070,Web Application Developer,Rather not say,30-34,,,,,,,,,,,,,,PHP,Python,,,,
2012,Other Europe,11,Web Application Developer,"$100,000 - $120,000",30-34,,,,,,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,11,Web Application Developer,">$140,000",35-39,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,IT Staff / System Administrator,"$60,000 - $80,000",35-39,,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2012,Australia,41070,Manager of Developers or Team Leader,"$100,000 - $120,000",30-34,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,11,I don't work in tech,">$140,000",40-50,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,North America (Other),11,Other,"$60,000 - $80,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,France,41070,Other,,30-34,,,,,C#,,HTML5,,JavaScript,,,,,,,,,,
2012,Canada,11,Web Application Developer,"$100,000 - $120,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,11,Web Application Developer,">$140,000",40-50,,,,,C#,CSS,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2012,Other Europe,41070,Manager of Developers or Team Leader,"$80,000 - $100,000",20-24,,,,,C#,CSS,HTML5,,,,,,,,,,SQL,,
2012,Australia,11,I don't work in tech,">$140,000",>60,,,,C++,C#,,HTML5,,,,,,,,,,,,
2012,Other Europe,40944,IT Staff / System Administrator,,25-29,,,,,,,,,,,,,,,,,,,
2012,Canada,41070,Kernel / Driver Developer,,40-50,,,,,,,,,,,,,,,,,,,
2012,United States of America,11,Database Administrator,,30-34,,,,,,,,,,,,,,,,,,,
2012,Other Europe,11,Web Application Developer,,25-29,,,,,,,,,,,,,,,,,,,
2012,Australia,11,Other,,35-39,,,,,,,,,,,,,,,,,,,
2012,United States of America,40944,Desktop Application Developer,,< 20,,,,,,,,,,,,,,,,,,,
2012,Other Asia,11,Server Programmer,,30-34,,,,,,,,,,,,,,,,,,,
2012,Australia,40944,Desktop Application Developer,,25-29,,,,,,,,,,,,,,,,,,,
2012,Canada,<2,Student,,< 20,,,,,,,,,,,,,,,,,,,
2012,United Kingdom,41070,Web Application Developer,,25-29,,,,,,,,,,,,,,,,,,,
2012,United Kingdom,40944,Web Application Developer,,25-29,,,,,,,,,,,,,,,,,,,
2012,United Kingdom,41070,Web Application Developer,,20-24,,,,,,,,,,,,,,,,,,,
2012,Russia,40944,Desktop Application Developer,,20-24,,,,,,,,,,,,,,,,,,,
2012,United States of America,41070,Systems Analyst,,30-34,,,,,,,,,,,,,,,,,,,
2012,Russia,41070,Manager of Developers or Team Leader,"$40,000 - $60,000",25-29,,,,C++,C#,,,,,,,,,,,,,,
2012,United Kingdom,40944,Web Application Developer,"$40,000 - $60,000",20-24,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,,,
2012,Australia,<2,Web Application Developer,Rather not say,< 20,,,,,,CSS,,,,,,,,PHP,Python,,,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2012,Other Europe,41070,Embedded Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,,,,,,Perl,PHP,,,SQL,,
2012,United States of America,40944,Server Programmer,"$100,000 - $120,000",20-24,,,C,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2012,Other Europe,11,Server Programmer,Rather not say,40-50,,,,C++,C#,,,,,,,,,PHP,,,,,
2012,United States of America,40944,Web Application Developer,Rather not say,25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,,Ruby,,,
2012,United States of America,41070,Web Application Developer,,20-24,,,,,,CSS,HTML5,,JavaScript,,,,,,,Ruby,,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,,,
2012,India,40944,Web Application Developer,"<$20,000",25-29,,,,,C#,,,,JavaScript,,,,,,,,,,
2012,Italy,11,Web Application Developer,"$20,000 - $40,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,Netherlands,40944,Web Application Developer,"$20,000 - $40,000",20-24,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",20-24,,,,,C#,,HTML5,Java,JavaScript,,,Objective-C,,,,,SQL,,
2012,United Kingdom,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,C,C++,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,40944,Desktop Application Developer,Rather not say,20-24,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",30-34,,,C,C++,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2012,Canada,40944,Server Programmer,"$20,000 - $40,000",25-29,,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,,CSS,,,JavaScript,,,,,,,Ruby,,,
2012,United States of America,41070,Web Application Developer,"$100,000 - $120,000",25-29,,,,,,CSS,,Java,JavaScript,,,,,,Python,,SQL,,
2012,South America,41070,Web Application Developer,Rather not say,20-24,,,C,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,,,,
2012,Germany,41070,Desktop Application Developer,"$60,000 - $80,000",30-34,,,C,C++,C#,,,Java,JavaScript,,,Objective-C,Perl,,Python,,SQL,,
2012,India,40944,Web Application Developer,Rather not say,25-29,,,,,,CSS,,,,,,,,PHP,,,SQL,,
2012,United Kingdom,11,Other,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,11,"Executive (VP of Eng, CTO, CIO, etc.)",Rather not say,30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,France,41070,Manager of Developers or Team Leader,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,,,,
2012,United Kingdom,41070,Web Application Developer,"$40,000 - $60,000",20-24,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,40944,Web Application Developer,"$20,000 - $40,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,Middle East,41070,Manager of Developers or Team Leader,"$80,000 - $100,000",30-34,,,,,,,,Java,,,,,,,Python,,,,
2012,France,41070,Web Application Developer,"$60,000 - $80,000",30-34,,,C,C++,,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,Mexico,11,IT Staff / System Administrator,Rather not say,30-34,,,,,,,,,,,,,,,,,,,
2012,Russia,40944,Web Application Developer,"$20,000 - $40,000",< 20,,,C,C++,,CSS,HTML5,,JavaScript,,,,,,,Ruby,SQL,,
2012,Other Europe,<2,Web Application Developer,Rather not say,20-24,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,Rather not say,25-29,,,,C++,,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2012,Africa,<2,Kernel / Driver Developer,">$140,000",>60,,,,,,,,,,,,,,,,,,,
2012,United States of America,41070,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2012,United States of America,41070,Web Application Developer,,25-29,,,C,C++,C#,CSS,HTML5,,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,,
2012,United States of America,40944,Server Programmer,,30-34,,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2012,United States of America,41070,Other,"$80,000 - $100,000",30-34,,,,,C#,,,,,,,,,,,,SQL,,
2012,Canada,11,Manager of Developers or Team Leader,"$60,000 - $80,000",30-34,,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,11,Server Programmer,"$80,000 - $100,000",35-39,,,,C++,,CSS,HTML5,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2012,Australasia,11,Server Programmer,Rather not say,25-29,,,C,,,CSS,HTML5,Java,JavaScript,,,,Perl,,,,,,
2012,Russia,40944,Web Application Developer,"$20,000 - $40,000",20-24,,,,,,,,Java,,,,,,,,,,,
2012,India,<2,Web Application Developer,Rather not say,25-29,,,,,C#,,,,,,,,,,,,,,
2012,Australia,<2,Web Application Developer,"$60,000 - $80,000",20-24,,,,,C#,,HTML5,,JavaScript,,,,,,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,"$100,000 - $120,000",25-29,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Database Administrator,"$80,000 - $100,000",25-29,,,,,,,,,,,,,,,,,SQL,,
2012,United States of America,40944,Desktop Application Developer,"$80,000 - $100,000",20-24,,,,,C#,,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,40944,Server Programmer,"<$20,000",20-24,,,C,C++,,,,,,,,,,,Python,,,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2012,Canada,11,Server Programmer,"$60,000 - $80,000",40-50,,,,C++,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,France,11,Web Application Developer,"$20,000 - $40,000",20-24,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,41070,Desktop Application Developer,Rather not say,30-34,,,,,C#,,,,,,,,,,,,,,
2012,United States of America,41070,Web Application Developer,,25-29,,,,,,CSS,HTML5,,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,,
2012,Other Europe,11,Server Programmer,Rather not say,35-39,,,,,,CSS,HTML5,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2012,Other Europe,41070,Server Programmer,Rather not say,25-29,,,C,,,CSS,,Java,JavaScript,,,,Perl,PHP,Python,,,,
2012,United Kingdom,11,Server Programmer,Rather not say,35-39,,,C,C++,C#,,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,CSS,HTML5,,,,,,,,,Ruby,,,
2012,Australasia,11,Manager of Developers or Team Leader,"$60,000 - $80,000",30-34,,,C,C++,,,,,,,,,,,Python,,,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",40-50,,,,,,CSS,,,JavaScript,,,,Perl,,,Ruby,SQL,,
2012,United States of America,40944,Web Application Developer,Rather not say,20-24,,,C,,C#,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,11,Systems Analyst,"$80,000 - $100,000",30-34,,,,,C#,,,Java,,,,,Perl,,,Ruby,SQL,,
2012,United Kingdom,40944,Web Application Developer,Rather not say,25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",35-39,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,11,Web Application Developer,"$40,000 - $60,000",20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,Other Europe,11,Web Application Developer,"$100,000 - $120,000",35-39,,,,,,,,,JavaScript,,,,,,Python,,,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",51-60,,,C,,C#,CSS,,Java,JavaScript,,,,,,Python,,SQL,,
2012,Other Europe,<2,Web Application Developer,"<$20,000",20-24,,,,,,,,Java,,,,,,,,,,,
2012,Other Asia,40944,Web Application Developer,"<$20,000",30-34,,,,,C#,,,,,,,,,,Python,,,,
2012,United States of America,11,Manager of Developers or Team Leader,"$120,000 - $140,000",30-34,,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,11,Manager of Developers or Team Leader,"$80,000 - $100,000",30-34,,,C,C++,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",30-34,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$120,000 - $140,000",20-24,,,,,,CSS,HTML5,,JavaScript,,Node,,,PHP,,Ruby,,,
2012,United States of America,<2,Other,"$80,000 - $100,000",25-29,,,,,,,,Java,,,,,,,,,SQL,,
2012,Australasia,11,Web Application Developer,">$140,000",30-34,,,,,C#,CSS,HTML5,Java,,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,IT Staff / System Administrator,"$80,000 - $100,000",35-39,,,,,,,,,,,,,,,,,SQL,,
2012,United States of America,11,"Executive (VP of Eng, CTO, CIO, etc.)",,35-39,,,,,,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,,20-24,,,,,,,,,,,,,,,,,,,
2012,United States of America,41070,Web Application Developer,"$60,000 - $80,000",25-29,,,,C++,C#,,,,,,,,Perl,,,,,,
2012,Russia,11,Web Application Developer,"$20,000 - $40,000",< 20,,,,,,CSS,HTML5,,JavaScript,,,,,,Python,Ruby,,,
2012,Canada,41070,Web Application Developer,"$120,000 - $140,000",30-34,,,,,,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Manager of Developers or Team Leader,"$80,000 - $100,000",30-34,,,,,,CSS,,Java,JavaScript,,,,Perl,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$20,000 - $40,000",30-34,,,,C++,C#,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Europe,41070,Server Programmer,"$40,000 - $60,000",25-29,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,11,Web Application Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,,,,,,,,,SQL,,
2012,India,<2,Web Application Developer,,20-24,,,,,C#,CSS,,,,,,,,,,,SQL,,
2012,Other Europe,40944,Manager of Developers or Team Leader,"$20,000 - $40,000",25-29,,,C,C++,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Russia,41070,Web Application Developer,Rather not say,25-29,,,,C++,,,,,,,,,,,,,,,
2012,Russia,11,Server Programmer,Rather not say,30-34,,,,,,CSS,HTML5,,JavaScript,,,,,,Python,,,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,Rather not say,30-34,,,,,C#,,HTML5,,,,,,,,,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",30-34,,,C,C++,C#,CSS,HTML5,Java,JavaScript,,,,,,,Ruby,,,
2012,United States of America,41070,Web Application Developer,,< 20,,,C,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,,,,
2012,Australia,40944,Desktop Application Developer,"$80,000 - $100,000",25-29,,,,,C#,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,,,Java,,,,,,,,Ruby,,,
2012,Germany,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,C,,,CSS,HTML5,Java,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",20-24,,,C,C++,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,41070,IT Manager,"$100,000 - $120,000",30-34,,,C,C++,,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2012,South America,11,Server Programmer,"$40,000 - $60,000",30-34,,,,,C#,,,Java,,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Server Programmer,"$80,000 - $100,000",30-34,,,,,,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,Other Europe,40944,Server Programmer,"$60,000 - $80,000",25-29,,,,,C#,CSS,,Java,JavaScript,,,,,,Python,,SQL,,
2012,Other Europe,<2,Server Programmer,"$60,000 - $80,000",25-29,,,C,C++,,CSS,HTML5,,,,,,,,Python,Ruby,,,
2012,United States of America,41070,"Executive (VP of Eng, CTO, CIO, etc.)","$40,000 - $60,000",20-24,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,41070,Web Application Developer,"$40,000 - $60,000",30-34,,,,,,CSS,,Java,JavaScript,,,,,,,,SQL,,
