Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2014,Canada,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,Python,,,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,C,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,,,,,,,,,,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,Mexico,2/5/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Venezuela,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2014,Canada,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Belarus,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,20-24,Male,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Netherlands,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Ukraine,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2014,Australia,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,Objective-C,,,,,,,
2014,India,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,,,,,,,Python,,SQL,,
2014,France,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,Objective-C,,,,Ruby,SQL,,
2014,Canada,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,India,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2014,Uruguay,6/10/2014,Full-Stack Web Developer,,25-29,Male,,C,C++,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,30-34,Male,,C,,,,,,,,,,,,Python,,SQL,,
2014,Czech Republic,6/10/2014,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Ukraine,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2014,Italy,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,Pakistan,<2,Full-Stack Web Developer,,20-24,Male,,,,,,,,,,,,,PHP,,,SQL,,
2014,Pakistan,2/5/2014,Full-Stack Web Developer,,25-29,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,,,Ruby,SQL,,
2014,Denmark,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2014,Russia,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,,,
2014,United States,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,Germany,11,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2014,Ireland,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,France,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,,,,,,,,,SQL,,
2014,Serbia,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,Pakistan,2/5/2014,Full-Stack Web Developer,,25-29,Female,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,Switzerland,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,United Kingdom,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,,,,,,,,,,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2014,United Kingdom,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,,,,,,,,,SQL,,
2014,Denmark,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,Spain,11,Full-Stack Web Developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,France,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,China,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Belgium,2/5/2014,Full-Stack Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,United Kingdom,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,Canada,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,New Zealand,2/5/2014,Full-Stack Web Developer,,25-29,Male,,C,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Canada,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,India,6/10/2014,Full-Stack Web Developer,,25-29,Male,,C,C++,,,,,JavaScript,,Node.js,,,,Python,,,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,25-29,Male,,C,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,France,11,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2014,United States,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,France,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,Node.js,,Perl,PHP,,,SQL,,
2014,Canada,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2014,United Kingdom,11,Full-Stack Web Developer,,30-34,Prefer not to disclose,,,,,,,,JavaScript,,Node.js,,Perl,,Python,,SQL,,
2014,Ukraine,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,India,2/5/2014,Full-Stack Web Developer,,25-29,Male,,C,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,Argentina,11,Full-Stack Web Developer,,40-50,Male,,C,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,United States,<2,Full-Stack Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,,,,,,,,,,,
2014,United States,11,Full-Stack Web Developer,,51-60,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2014,Canada,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,C,,,,,,JavaScript,,Node.js,Objective-C,,,,Ruby,SQL,,
2014,Guatemala,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,SQL,,
2014,United States,11,Full-Stack Web Developer,,51-60,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Czech Republic,11,Full-Stack Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2014,Austria,11,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,Israel,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Bulgaria,6/10/2014,Full-Stack Web Developer,,25-29,Prefer not to disclose,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2014,India,2/5/2014,Full-Stack Web Developer,,25-29,Male,,C,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Canada,11,Full-Stack Web Developer,,40-50,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,India,<2,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,25-29,Male,,C,C++,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,Netherlands,11,Full-Stack Web Developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,New Zealand,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,,,
2014,Italy,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,51-60,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,Canada,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Macedonia [FYROM],11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Australia,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,Germany,11,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,United Kingdom,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Germany,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,Germany,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,,,,,,PHP,,,,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,,
2014,Netherlands,11,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,Sri Lanka,2/5/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Spain,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,Argentina,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,Australia,11,Full-Stack Web Developer,,40-50,Male,,,,,,,,JavaScript,,Node.js,,Perl,,,,,,
2014,United States,11,Full-Stack Web Developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,United Kingdom,11,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,Ireland,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2014,Malaysia,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,Greece,11,Full-Stack Web Developer,,35-39,Male,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2014,Italy,6/10/2014,Full-Stack Web Developer,,20-24,Male,,C,C++,,,,,,,,,,,Python,,,,
2014,Bangladesh,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,Australia,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,Israel,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,Australia,11,Full-Stack Web Developer,,35-39,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2014,Egypt,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,Australia,11,Full-Stack Web Developer,,35-39,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,Canada,11,Full-Stack Web Developer,,40-50,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Brazil,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,Objective-C,,,,Ruby,,,
2014,Germany,6/10/2014,Full-Stack Web Developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,Romania,11,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,Australia,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,Canada,11,Full-Stack Web Developer,,40-50,Male,,,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2014,Germany,2/5/2014,Full-Stack Web Developer,,20-24,Male,,C,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2014,Ukraine,2/5/2014,Full-Stack Web Developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2014,Australia,11,Full-Stack Web Developer,,35-39,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,,,,,,,,Ruby,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,,,
2014,Switzerland,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2014,Germany,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2014,United States,11,Full-Stack Web Developer,,40-50,Male,,,,,,,,JavaScript,jQuery,,,Perl,PHP,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United Kingdom,11,Full-Stack Web Developer,,40-50,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2014,Hong Kong,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,,,,,,,Python,,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,,Python,,SQL,,
2014,France,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,,,,,,,,,,,
2014,Australia,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Netherlands,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2014,United States,11,Full-Stack Web Developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United States,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Mexico,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,< 20,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,Netherlands,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United Kingdom,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2014,Poland,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,,,
2014,United States,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,Node.js,,,,Python,,SQL,,
2014,United States,11,Full-Stack Web Developer,,25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2014,Sweden,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,India,<2,Full-Stack Web Developer,,20-24,Male,,,,,,,,,,,,,,Python,,SQL,,
2014,Brazil,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Australia,11,Full-Stack Web Developer,,35-39,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Norway,6/10/2014,Full-Stack Web Developer,,35-39,Male,,,C++,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Other,11,Full-Stack Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2014,Germany,11,Full-Stack Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Canada,2/5/2014,Full-Stack Web Developer,,35-39,Female,,,,,,,,,,,,,,,,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2014,France,11,Full-Stack Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,35-39,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2014,United Kingdom,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Germany,11,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,Georgia,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,>60,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2014,Israel,6/10/2014,Full-Stack Web Developer,,35-39,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
2014,Finland,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2014,United States,11,Full-Stack Web Developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Italy,6/10/2014,Full-Stack Web Developer,,35-39,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Singapore,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Prefer not to disclose,,,,,,,Java,,,,,,,,Ruby,,,
2014,Canada,6/10/2014,Full-Stack Web Developer,,< 20,Male,,C,,C#,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,United Kingdom,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,France,11,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Israel,6/10/2014,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2014,Germany,11,Full-Stack Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,C#,,,Java,,,,,,,Python,Ruby,,,
2014,Sweden,11,Full-Stack Web Developer,,35-39,Male,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2014,United States,11,Full-Stack Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2014,Sweden,11,Full-Stack Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,India,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2014,Brazil,6/10/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,India,2/5/2014,Full-Stack Web Developer,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2014,United States,2/5/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,,,
2014,Ukraine,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Full-Stack Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,Python,Ruby,,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,6/10/2014,Full-Stack Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
