Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Germany,10 to 11 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Italy,17 to 18 years,Web developer; Database administrator; Systems administrator,30107.5268817204,,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Netherlands,9 to 10 years,Other,NA,,Male,,,C++,C#,,,,,,,,,,Python,,,,
2017,Russian Federation,20 or more years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,Sweden,20 or more years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,9 to 10 years,Web developer; Graphic designer; Desktop applications developer,NA,,Male,,C,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,Poland,8 to 9 years,Web developer; Mobile developer; DevOps specialist,32962.962962963,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Sri Lanka,3 to 4 years,Developer with a statistics or mathematics background,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Germany,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer; Mobile developer; Embedded applications/devices developer,11e4,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,India,15 to 16 years,Web developer; Mobile developer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Israel,11 to 12 years,Web developer; Desktop applications developer,80862.5336927224,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Philippines,10 to 11 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,12 to 13 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Sweden,13 to 14 years,Web developer; Embedded applications/devices developer; Systems administrator; DevOps specialist,54298.6425339367,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,8 to 9 years,Graphics programming; Desktop applications developer; Systems administrator; DevOps specialist,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,Netherlands,15 to 16 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,10 to 11 years,Mobile developer; Embedded applications/devices developer; Machine learning specialist; Data scientist; Desktop applications developer,32300.6900601967,,NA,,C,C++,,,,,,,,,,,,,SQL,,
2017,Czech Republic,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,11 to 12 years,Web developer; Mobile developer; Desktop applications developer,41250,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Brazil,13 to 14 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Germany,5 to 6 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,15 to 16 years,Mobile developer,69892.4731182796,,Male,,,,,,,,,,,Objective-C,Perl,,,,,,
2017,United States,14 to 15 years,Web developer,8e4,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,,,TypeScript
2017,India,5 to 6 years,Web developer,4404.63955366319,,Male,,,,,,,,,,,,,,,,,,
2017,France,11 to 12 years,Embedded applications/devices developer; Graphics programming,NA,,Male,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,20 or more years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,South Africa,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Slovenia,20 or more years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Nepal,3 to 4 years,Web developer,NA,,Male,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,17 to 18 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Denmark,14 to 15 years,NA,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Sweden,11 to 12 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,14 to 15 years,Web developer; Systems administrator,1e5,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,17 to 18 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Other,96e3,,Male,,,,C#,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2017,India,4 to 5 years,Desktop applications developer,NA,,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2017,New Zealand,9 to 10 years,NA,NA,,NA,,,,C#,,,,,,,,,,Python,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,C++,,,,,,,,,,,,,,,
2017,Croatia,20 or more years,Web developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,India,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,2 to 3 years,NA,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,8 to 9 years,Web developer; Mobile developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,France,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Web developer; DevOps specialist,175e3,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,19 to 20 years,Web developer,148e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Czech Republic,5 to 6 years,Web developer; Mobile developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Graphic designer; Desktop applications developer; Systems administrator,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Reunion (French),2 to 3 years,Web developer; Data scientist,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Poland,3 to 4 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Spain,9 to 10 years,Web developer,134803.225806452,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,Denmark,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Ukraine,17 to 18 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,8 to 9 years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,7 to 8 years,Developer with a statistics or mathematics background; Desktop applications developer,1e5,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,4 to 5 years,NA,NA,,Female,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,NA,NA,,Other,,C,C++,,,,,,,,,,,,,,,
2017,Germany,3 to 4 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,United Kingdom,7 to 8 years,Web developer; Mobile developer,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,,,Ruby,SQL,,TypeScript
2017,India,3 to 4 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,India,3 to 4 years,Web developer; Developer with a statistics or mathematics background,13918.6609895757,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Germany,9 to 10 years,Mobile developer; Embedded applications/devices developer; Desktop applications developer,32258.064516129,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Philippines,8 to 9 years,Web developer,6287.00834326579,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Taiwan,10 to 11 years,Desktop applications developer,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Canada,2 to 3 years,Graphics programming,NA,,Male,,,C++,C#,,,,JavaScript,,,,Perl,,,,,,TypeScript
2017,Germany,13 to 14 years,Mobile developer,55913.9784946237,,Male,,,,,,,,,,,,,,Python,,,,
2017,Czech Republic,20 or more years,Web developer,46985.1213782302,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Belgium,20 or more years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Indonesia,9 to 10 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Denmark,10 to 11 years,Web developer,4558.40455840456,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,France,15 to 16 years,Embedded applications/devices developer; Desktop applications developer,14193.5483870968,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Pakistan,4 to 5 years,Mobile developer,NA,,Female,,,,,,,,,,,,,PHP,,,SQL,,
2017,India,14 to 15 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,4 to 5 years,Web developer,77e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Czech Republic,6 to 7 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,France,20 or more years,Developer with a statistics or mathematics background,NA,,Male,,,,C#,,,,,,,,,,Python,,,,
2017,United States,14 to 15 years,Quality assurance engineer,NA,,Female,,,,,,,,JavaScript,,,,Perl,,,,,,
2017,Brazil,5 to 6 years,Web developer; Mobile developer; Data scientist; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Cayman Islands,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Ecuador,14 to 15 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,Ruby,,,
2017,Canada,15 to 16 years,Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,India,9 to 10 years,Mobile developer,NA,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,Germany,13 to 14 years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,Greece,20 or more years,Web developer,54193.5483870968,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Russian Federation,12 to 13 years,Web developer,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Iran,9 to 10 years,Web developer; Mobile developer,18521.9485089831,,Male,,,C++,,,,,JavaScript,,,Objective-C,,PHP,Python,,,,
2017,Spain,3 to 4 years,Developer with a statistics or mathematics background,36021.5053763441,,Female,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,4 to 5 years,Web developer,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,Perl,,,,,,
2017,Germany,9 to 10 years,Data scientist; Desktop applications developer; Database administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Uzbekistan,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,3 to 4 years,Developer with a statistics or mathematics background; Data scientist; Database administrator,6e4,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,20 or more years,NA,NA,,Female,,,,,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,Finland,7 to 8 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Pakistan,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,4e4,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Sweden,11 to 12 years,Machine learning specialist; Data scientist,108597.285067873,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,6 to 7 years,Machine learning specialist; Data scientist,NA,,Male,,,C++,,,,,,,,,,,Python,,SQL,,
2017,Germany,9 to 10 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,France,10 to 11 years,Web developer; DevOps specialist,37634.4086021505,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,India,4 to 5 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United Kingdom,14 to 15 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,5 to 6 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Indonesia,18 to 19 years,NA,NA,,Male,,,,,,,,,,,,,PHP,Python,,SQL,,
2017,United Kingdom,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,6 to 7 years,Other,NA,,Female,,,,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,2 to 3 years,Web developer,42424.2424242424,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,India,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Canada,16 to 17 years,Web developer,56818.1818181818,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,3 to 4 years,Web developer; Mobile developer,4e4,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Italy,5 to 6 years,Web developer,21505.376344086,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Spain,13 to 14 years,Web developer; Graphics programming; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Switzerland,9 to 10 years,Other,13e4,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,10 to 11 years,Web developer,47500,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,14 to 15 years,Web developer; Mobile developer; Desktop applications developer,57500,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Bosnia-Herzegovina,11 to 12 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,United States,20 or more years,Embedded applications/devices developer; Quality assurance engineer,65e3,,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2017,Ireland,20 or more years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,10 to 11 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Germany,8 to 9 years,Web developer; Mobile developer; Desktop applications developer,32258.064516129,,Male,,,,,,,,,,,Objective-C,,,,,SQL,,
2017,France,20 or more years,Web developer; Developer with a statistics or mathematics background,86021.5053763441,,NA,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,9 to 10 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,7 to 8 years,Web developer; DevOps specialist,85e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Slovenia,16 to 17 years,Web developer; Mobile developer; Systems administrator; DevOps specialist,12903.2258064516,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,9 to 10 years,Mobile developer; Other,NA,,Female; Transgender; Gender non-conforming,,,,,,,,,,,Objective-C,,,,Ruby,,,
2017,Cyprus,5 to 6 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,20 or more years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,112e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,5 to 6 years,Other,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,20 or more years,Web developer; Developer with a statistics or mathematics background,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,Germany,20 or more years,Web developer; DevOps specialist,64516.1290322581,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,14 to 15 years,Web developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Colombia,19 to 20 years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Germany,5 to 6 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Israel,12 to 13 years,Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,6 to 7 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Poland,4 to 5 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,19 to 20 years,Web developer; Graphics programming; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Austria,6 to 7 years,Web developer,10752.688172043,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,Italy,12 to 13 years,Web developer,24193.5483870968,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Luxembourg,9 to 10 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Canada,13 to 14 years,Web developer; Desktop applications developer,56818.1818181818,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,5 to 6 years,Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,15 to 16 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,14 to 15 years,Web developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,Russian Federation,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,C,C++,,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,United States,20 or more years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Vietnam,1 to 2 years,Mobile developer,NA,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,Canada,4 to 5 years,Web developer,39393.9393939394,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Switzerland,19 to 20 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,5 to 6 years,NA,NA,,NA,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Australia,15 to 16 years,Web developer; Desktop applications developer,71212.1212121212,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Bulgaria,2 to 3 years,Desktop applications developer,8756.75675675676,,Female,,,C++,,,,,,,,,,,,,SQL,,
2017,Germany,3 to 4 years,Embedded applications/devices developer; Other,NA,,Female,,,,C#,,,,,,,,,,,,SQL,,
2017,Poland,20 or more years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,United States,5 to 6 years,Web developer; Data scientist; Desktop applications developer; Database administrator,26e3,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Germany,2 to 3 years,NA,NA,,NA,,,C++,,,,,JavaScript,,,,Perl,PHP,,Ruby,SQL,,
2017,Argentina,19 to 20 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,South Africa,11 to 12 years,Web developer; Systems administrator,44543.429844098,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Spain,6 to 7 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Germany,13 to 14 years,Desktop applications developer; Database administrator; DevOps specialist,59139.7849462366,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer,106e3,,Male,,C,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,New Zealand,4 to 5 years,Web developer; Mobile developer; Embedded applications/devices developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Norway,11 to 12 years,Web developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,Poland,5 to 6 years,Web developer; Desktop applications developer,NA,,NA,,,C++,,,,,,,,,,,Python,,,,
2017,Belgium,6 to 7 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Netherlands,14 to 15 years,Web developer,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,14 to 15 years,Web developer; Graphics programming; Desktop applications developer; Database administrator,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United Kingdom,8 to 9 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Russian Federation,4 to 5 years,Embedded applications/devices developer; Developer with a statistics or mathematics background,8020.05012531328,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,Belgium,6 to 7 years,Web developer,34408.6021505376,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,19 to 20 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,14 to 15 years,Machine learning specialist; Developer with a statistics or mathematics background,NA,,Female,,C,C++,,,,,,,,,,,Python,,,,
2017,Lebanon,6 to 7 years,Mobile developer; Quality assurance engineer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,9 to 10 years,Mobile developer; Embedded applications/devices developer,NA,,Male,,,C++,,,,,,,,,,,Python,,SQL,,
2017,Australia,10 to 11 years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,United States,20 or more years,Web developer; Mobile developer; Desktop applications developer,9e4,,Female,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,Canada,7 to 8 years,Web developer,44696.9696969697,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Switzerland,20 or more years,Web developer; Database administrator; DevOps specialist,NA,,Male; Other,,,,C#,,,,,,,,,,,,SQL,,TypeScript
2017,United Kingdom,9 to 10 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,Netherlands,20 or more years,Other,49462.3655913978,,Female,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,9 to 10 years,Web developer,68e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United Kingdom,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Canada,4 to 5 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,4 to 5 years,Web developer; Graphic designer,3e4,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Slovak Republic,3 to 4 years,NA,NA,,Female,,C,,,,,,,,,,,PHP,Python,,SQL,,
2017,Germany,1 to 2 years,NA,NA,,Gender non-conforming,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,18 to 19 years,Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Germany,19 to 20 years,Web developer; Desktop applications developer; Database administrator,59139.7849462366,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,India,5 to 6 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,Web developer,NA,,Female; Transgender,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,5 to 6 years,Other,111800,,Female,,,,,,,,,,,,,,Python,,SQL,,
2017,France,7 to 8 years,Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2017,Germany,15 to 16 years,Web developer; Mobile developer; Desktop applications developer,38709.6774193548,,Other,,,,,,,,,,,,,,,,,,
2017,United Kingdom,10 to 11 years,Web developer,NA,,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2017,Australia,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,India,6 to 7 years,Web developer,18352.66480693,,Male,,,,,,,,,,,,,,,,,,
2017,Germany,2 to 3 years,Web developer; Database administrator,32258.064516129,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,11 to 12 years,Desktop applications developer,105e3,,Male,,,C++,C#,,,,,,,,,,Python,,SQL,,
2017,India,5 to 6 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Other,55e3,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,Python,,,,
2017,United States,4 to 5 years,Data scientist,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,,,
2017,France,11 to 12 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,Less than a year,Web developer; Quality assurance engineer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,3 to 4 years,Web developer; Developer with a statistics or mathematics background,32500,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,3 to 4 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,2 to 3 years,Web developer,6e4,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,9 to 10 years,Web developer; Graphic designer,76e3,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,India,4 to 5 years,Web developer,3171.3404786375,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Taiwan,13 to 14 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,20 or more years,Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,Germany,8 to 9 years,Developer with a statistics or mathematics background; Desktop applications developer; DevOps specialist,53763.4408602151,,Male,,,,C#,,,,,,,,,,,,,,
2017,Canada,6 to 7 years,Web developer; Data scientist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,France,19 to 20 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,South Africa,6 to 7 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Belgium,9 to 10 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,17 to 18 years,Web developer; Systems administrator; DevOps specialist,87e3,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Switzerland,3 to 4 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Web developer,NA,,Male; Other,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,16 to 17 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,Sweden,20 or more years,Web developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,France,14 to 15 years,Developer with a statistics or mathematics background,45161.2903225806,,Male,,,,,,,,,,,,Perl,,,,SQL,,
2017,Finland,12 to 13 years,Web developer; Mobile developer,37634.4086021505,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
