Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,Russian Federation,2 - 5 years,Back-end web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Russian Federation,2 - 5 years,Full-stack web developer,"Less than $10,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2016,Russian Federation,2 - 5 years,Back-end web developer,"Less than $10,000",25-29,Male,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Russian Federation,6 - 10 years,Data scientist,"$10,000 - $20,000",20-24,Male,,,C++,,,,,,,,,,,Python,,,,
2016,Russian Federation,11+ years,Back-end web developer,Rather not say,40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Russian Federation,6 - 10 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Russian Federation,2 - 5 years,Mobile developer,"$30,000 - $40,000",25-29,Female,,,C++,,,,Java,JavaScript,,,Objective-C,,,,,,,
2016,Russian Federation,2 - 5 years,Back-end web developer,"$10,000 - $20,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Russian Federation,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Russian Federation,2 - 5 years,Enterprise level services developer,"$10,000 - $20,000",25-29,Male,,,C++,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,Russian Federation,2 - 5 years,Desktop developer,"Less than $10,000",25-29,Male,,,C++,C#,,,,,,,,,,,,,,
2016,Russian Federation,2 - 5 years,Front-end web developer,"$10,000 - $20,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Slovenia,2 - 5 years,Embedded application developer,"$20,000 - $30,000",30-34,Male,,C,C++,C#,,,Java,,,,,,,Python,,SQL,,
2016,Slovenia,1 - 2 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,South Africa,6 - 10 years,Front-end web developer,"More than $200,000",30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,South Africa,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,South Africa,6 - 10 years,Analyst,,30-34,Male,,,C++,,,,Java,,,,,,,Python,,SQL,,
2016,South Africa,1 - 2 years,Machine learning developer,"$10,000 - $20,000",20-24,Male,,,C++,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,Spain,6 - 10 years,Embedded application developer,"$40,000 - $50,000",30-34,Male,,,C++,,,,,,,,,,,Python,,,,
2016,Sri Lanka,Less than 1 year,Mobile developer - iOS,"Less than $10,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,2 - 5 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Sweden,2 - 5 years,Mobile developer - iOS,"$50,000 - $60,000",25-29,Male,,,,C#,,,Java,,,,,,,,,,,
2016,Sweden,11+ years,DevOps,"$70,000 - $80,000",35-39,Male,,,,,,,,,,,,,,Python,,,,
2016,Sweden,2 - 5 years,Back-end web developer,"$30,000 - $40,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Sweden,11+ years,Back-end web developer,"$110,000 - $120,000",35-39,Male,,C,C++,,,,,,,,,,,,,SQL,,
2016,Sweden,11+ years,Enterprise level services developer,"$80,000 - $90,000",40-49,Male,,,,,,,Java,,,,,,,,Ruby,,,
2016,Switzerland,6 - 10 years,Full-stack web developer,"$90,000 - $100,000",25-29,Prefer not to disclose,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Switzerland,11+ years,other,"$130,000 - $140,000",40-49,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,Switzerland,2 - 5 years,Back-end web developer,"$90,000 - $100,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Turkey,6 - 10 years,Back-end web developer,"$10,000 - $20,000",20-24,Male,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,Turkey,1 - 2 years,Mobile developer,"$10,000 - $20,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Turkey,6 - 10 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,Ukraine,6 - 10 years,Back-end web developer,Rather not say,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United Kingdom,11+ years,other,Rather not say,50-59,Prefer not to disclose,,,C++,,,,,,,,,Perl,,Python,,,,
2016,United Kingdom,11+ years,Full-stack web developer,"More than $200,000",40-49,Female,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Front-end web developer,"$70,000 - $80,000",35-39,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,United Kingdom,11+ years,Full-stack web developer,"$50,000 - $60,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,Back-end web developer,"$80,000 - $90,000",25-29,Male,,,,,,,,,,,,,,Python,,SQL,,
2016,United Kingdom,2 - 5 years,Front-end web developer,"$50,000 - $60,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,United Kingdom,11+ years,other,"$60,000 - $70,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,United Kingdom,11+ years,System administrator,"$80,000 - $90,000",30-34,Male,,,,,,,,,,,,,,Python,,,,
2016,United Kingdom,11+ years,Desktop developer,,40-49,Male,,,,C#,,,,,,,,,,,,,,
2016,United Kingdom,11+ years,Full-stack web developer,"$70,000 - $80,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,1 - 2 years,DevOps,"$20,000 - $30,000",20-24,Female,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Back-end web developer,"$70,000 - $80,000",30-34,Male,AngularJS,,,,,,Java,,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,11+ years,other,"$70,000 - $80,000",50-59,Male,,,,C#,,,Java,,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Mobile developer - Android,"$40,000 - $50,000",20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Machine learning developer,"$160,000 - $170,000",20-24,Male,,,C++,,,,,,,,,,,Python,,SQL,,
2016,United Kingdom,Less than 1 year,Engineering manager,"$100,000 - $110,000",40-49,Male,,,,,,,,,,,,,,Python,,,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,United Kingdom,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,United States,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,United States,1 - 2 years,Analyst,"$50,000 - $60,000",25-29,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United States,1 - 2 years,DevOps,"$80,000 - $90,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2016,United States,11+ years,Full-stack web developer,"$100,000 - $110,000",30-34,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United States,6 - 10 years,Back-end web developer,"$100,000 - $110,000",35-39,Female,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Back-end web developer,"More than $200,000",40-49,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$70,000 - $80,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,Less than 1 year,Mobile developer - iOS,Rather not say,25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2016,United States,11+ years,System administrator,"$70,000 - $80,000",40-49,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2016,United States,6 - 10 years,DevOps,"$110,000 - $120,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,United States,2 - 5 years,Mobile developer - iOS,"$80,000 - $90,000",20-24,Male,,C,C++,,,,Java,JavaScript,,,Objective-C,,,,Ruby,,,
2016,United States,Less than 1 year,Full-stack web developer,"$50,000 - $60,000",30-34,Female,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United States,1 - 2 years,Business intelligence or data warehousing expert,"$60,000 - $70,000",20-24,Male,,,,,,,,,,,,,,Python,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",35-39,Male,,,,C#,,,,,,,,,,,,,,
2016,United States,11+ years,Data scientist,"$150,000 - $160,000",35-39,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,United States,1 - 2 years,Full-stack web developer,"$60,000 - $70,000",40-49,Female,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,SQL Server,
2016,United States,2 - 5 years,Back-end web developer,"$100,000 - $110,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,United States,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$90,000 - $100,000",40-49,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$110,000 - $120,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Mobile developer - iOS,"$90,000 - $100,000",30-34,Male,,,,,,,Java,,,,Objective-C,,,Python,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$130,000 - $140,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,United States,6 - 10 years,Full-stack web developer,"$80,000 - $90,000",50-59,Female,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,United States,11+ years,Developer with a statistics or mathematics background,"$120,000 - $130,000",40-49,Male,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,United States,6 - 10 years,Mobile developer,"$100,000 - $110,000",25-29,Male,,,C++,,,,,,,,Objective-C,,,,,,,
2016,United States,2 - 5 years,Desktop developer,"$50,000 - $60,000",35-39,Male,,,C++,,,,,,,,,,PHP,,,,,
2016,United States,2 - 5 years,Front-end web developer,"$90,000 - $100,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,United States,2 - 5 years,Full-stack web developer,"$70,000 - $80,000",20-24,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United States,11+ years,DevOps,Rather not say,35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,6 - 10 years,other,"$90,000 - $100,000",35-39,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,United States,Less than 1 year,Front-end web developer,"$50,000 - $60,000",20-24,Female,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,United States,6 - 10 years,other,"$70,000 - $80,000",25-29,Male,,C,C++,,,,Java,,,,,,,,,SQL,,
2016,United States,2 - 5 years,Enterprise level services developer,"$70,000 - $80,000",25-29,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,United States,6 - 10 years,Back-end web developer,"$70,000 - $80,000",40-49,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$90,000 - $100,000",50-59,Female,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Desktop developer,"$80,000 - $90,000",25-29,Male,,,,C#,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Data scientist,"$80,000 - $90,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,6 - 10 years,Embedded application developer,"$170,000 - $180,000",30-34,Male,,,C++,,,,Java,,,,,,,Python,,,,
2016,United States,11+ years,Back-end web developer,"$160,000 - $170,000",50-59,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,"$150,000 - $160,000",35-39,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,United States,11+ years,Embedded application developer,"$140,000 - $150,000",50-59,Male,,C,C++,,,,,,,,,Perl,,,,,,
2016,United States,11+ years,Engineering manager,"$100,000 - $110,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Front-end web developer,"$60,000 - $70,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,,,
2016,United States,2 - 5 years,Machine learning developer,"$130,000 - $140,000",30-34,Male,,,,,,,,,,,,,,Python,,,,
2016,United States,2 - 5 years,Embedded application developer,"$80,000 - $90,000",20-24,Male,,C,,,,,,,,,,,,,,,,
2016,United States,11+ years,Desktop developer,"More than $200,000",35-39,Male,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,United States,2 - 5 years,Quality Assurance,"$50,000 - $60,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Data scientist,"$100,000 - $110,000",35-39,Male,,,,,,,,,,,,Perl,,Python,,SQL,,
2016,United States,11+ years,Desktop developer,"$150,000 - $160,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,"$70,000 - $80,000",40-49,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,United States,11+ years,Full-stack web developer,"More than $200,000",40-49,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$90,000 - $100,000",40-49,Male,,,,C#,,,,,,,,,,,Ruby,,,
2016,United States,11+ years,Data scientist,"More than $200,000",30-34,Male,,,C++,,,,,,,,,,,Python,,,,
2016,United States,2 - 5 years,Desktop developer,"$110,000 - $120,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$80,000 - $90,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$70,000 - $80,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Front-end web developer,"$60,000 - $70,000",< 20,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,Germany,2 - 5 years,Desktop developer,"$40,000 - $50,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,United Kingdom,1 - 2 years,Full-stack web developer,"$40,000 - $50,000",30-34,Female,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Brazil,6 - 10 years,Back-end web developer,"$20,000 - $30,000",20-24,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Canada,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",25-29,Male,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,Canada,11+ years,Front-end web developer,"$70,000 - $80,000",35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,China,6 - 10 years,Back-end web developer,"$60,000 - $70,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Germany,2 - 5 years,Enterprise level services developer,"$60,000 - $70,000",25-29,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,India,11+ years,Full-stack web developer,"$40,000 - $50,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,India,11+ years,Back-end web developer,"$20,000 - $30,000",35-39,Male,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,,,,
2016,India,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","$190,000 - $200,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,Ireland {Republic},11+ years,Engineering manager,"$90,000 - $100,000",40-49,Male,,,,,,,,,,,Objective-C,,,Python,,,,
2016,Malaysia,11+ years,Back-end web developer,"$20,000 - $30,000",30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Netherlands,6 - 10 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,AngularJS,,,,,,Java,,,,,,,,,,,
2016,New Zealand,11+ years,Graphics programmer,"$90,000 - $100,000",50-59,Male,,,C++,C#,,,,,,,Objective-C,,,Python,Ruby,SQL,SQL Server,
2016,Poland,2 - 5 years,Back-end web developer,"$30,000 - $40,000",20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Romania,11+ years,Back-end web developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2016,South Africa,2 - 5 years,Full-stack web developer,"$20,000 - $30,000",35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,Spain,2 - 5 years,Back-end web developer,"$20,000 - $30,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Sweden,1 - 2 years,,"$30,000 - $40,000",25-29,Male,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,Switzerland,11+ years,Back-end web developer,"More than $200,000",30-34,Male,,,C++,,,,Java,,,,,,,Python,,,,
2016,Ukraine,1 - 2 years,Mobile developer,"Less than $10,000",25-29,Male,,,,C#,,,,,,,Objective-C,,,,,,,
2016,Ukraine,2 - 5 years,Embedded application developer,"$10,000 - $20,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United Kingdom,2 - 5 years,Quality Assurance,"$70,000 - $80,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,United Kingdom,11+ years,Full-stack web developer,"$60,000 - $70,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,other,"$60,000 - $70,000",30-34,Male,,,,C#,,,,,,,,,,Python,,,,
2016,United States,11+ years,Full-stack web developer,"$160,000 - $170,000",40-49,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Product manager,"$100,000 - $110,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$110,000 - $120,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,United States,6 - 10 years,Back-end web developer,"$80,000 - $90,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,United States,2 - 5 years,Quality Assurance,"$110,000 - $120,000",20-24,Male,,,,,,,Java,,,,,,PHP,Python,,SQL,,
2016,United States,11+ years,Back-end web developer,"$90,000 - $100,000",50-59,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$80,000 - $90,000",25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United States,11+ years,Back-end web developer,"$130,000 - $140,000",50-59,Male,,,,,,,,,,,,,,,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$170,000 - $180,000",35-39,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,United States,11+ years,Mobile developer - iOS,"$100,000 - $110,000",50-59,Male,,C,C++,,,,,,,,Objective-C,,PHP,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Database administrator,"$70,000 - $80,000",25-29,Male,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Austria,6 - 10 years,Full-stack web developer,"$90,000 - $100,000",30-34,Male,,,,,,,Java,,,,Objective-C,,,,Ruby,SQL,,
2016,Brazil,2 - 5 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Finland,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",25-29,Male,,,,,,,Java,,,,,,,,Ruby,,,
2016,France,11+ years,Full-stack web developer,"$60,000 - $70,000",40-49,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Germany,2 - 5 years,Full-stack web developer,"$50,000 - $60,000",35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Germany,6 - 10 years,Enterprise level services developer,"$60,000 - $70,000",25-29,Male,,,,,,,Java,,,,,,PHP,,,,,
2016,Germany,2 - 5 years,Full-stack web developer,"$30,000 - $40,000",35-39,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Italy,2 - 5 years,other,Rather not say,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,Netherlands,11+ years,Full-stack web developer,"$60,000 - $70,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,Netherlands,11+ years,Full-stack web developer,"$70,000 - $80,000",40-49,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Norway,11+ years,other,"$70,000 - $80,000",30-34,Male,,,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,Peru,6 - 10 years,Full-stack web developer,"$20,000 - $30,000",30-34,Male,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,Romania,2 - 5 years,Front-end web developer,"$10,000 - $20,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Serbia,11+ years,Full-stack web developer,"$10,000 - $20,000",35-39,Male,,,,,,,,,,,,,PHP,,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,11+ years,other,"$70,000 - $80,000",40-49,Male,,,,C#,,,Java,,,,,,,,Ruby,SQL,,
2016,United Kingdom,11+ years,Back-end web developer,"$70,000 - $80,000",20-24,Other,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,,,
2016,United Kingdom,11+ years,Full-stack web developer,"$140,000 - $150,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,other,"$10,000 - $20,000",25-29,Male,,,C++,,,,,,,,,,PHP,Python,,,,
2016,United States,2 - 5 years,Enterprise level services developer,"$80,000 - $90,000",25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Mobile developer,"$140,000 - $150,000",35-39,Female,,,,,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2016,United States,11+ years,other,"$140,000 - $150,000",35-39,Male,,C,,,,,,,,,,,,Python,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$70,000 - $80,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","More than $200,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Argentina,2 - 5 years,Back-end web developer,"$10,000 - $20,000",20-24,Female,,,,,,,Java,,,,,,,,,SQL,,
2016,Argentina,2 - 5 years,Mobile developer - iOS,"$20,000 - $30,000",25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2016,Brazil,1 - 2 years,Back-end web developer,"$30,000 - $40,000",20-24,Male,,C,,,,,,,,Node.js,,,,Python,Ruby,,,
2016,Denmark,2 - 5 years,Front-end web developer,"$30,000 - $40,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Finland,11+ years,Back-end web developer,"$70,000 - $80,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,France,11+ years,Data scientist,"$50,000 - $60,000",35-39,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,France,11+ years,Developer with a statistics or mathematics background,"$40,000 - $50,000",40-49,Male,,,,,,,Java,,,,,Perl,,,,SQL,,
2016,France,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
