Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,74,4,,3,2,,,,,,,,,,,,,,,,,,
2015,17,4,,2,1,,,,,,,,,,,,,,,,,,
2015,93,4,,3,2,,,,,,,,,,,,,,,,,,
2015,74,4,,3,2,,,,,,,,,,,,,,,,,,
2015,227,4,,3,2,,,,,,,,,,,,,,,,,,
2015,24,4,,3,2,,,,,,,,,,,,,,,,,,
2015,93,4,,2,2,,,,,,,,,,,,,,,,,,
2015,164,4,,2,2,,,,,,,,,,,,,,,,,,
2015,93,4,,2,1,,,,,,,,,,,,,,,,,,
2015,220,4,,,,,,,,,,,,,,,,,,,,,
2015,213,4,,3,2,,,,,,,,,,,,,,,,,,
2015,213,4,,8,1,,,,,,,,,,,,,,,,,,
2015,78,4,,3,2,,,,,,,,,,,,,,,,,,
2015,16,4,,3,2,,,,,,,,,,,,,,,,,,
2015,74,5,,5,2,,,,,,,,,,,,,,,,,,
2015,99,5,,4,2,,,,,,,,,,,,,,,,,,
2015,73,5,,4,2,,,,,,,,,,,,,,,,,,
2015,16,5,,4,2,,,,,,,,,,,,,,,,,,
2015,16,5,,9,4,,,,,,,,,,,,,,,,,,
2015,213,5,,5,2,,,,,,,,,,,,,,,,,,
2015,17,5,,3,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,190,5,,4,2,,,,,,,,,,,,,,,,,,
2016,,5,,9,4,,,,C#,,,,,,,,,,,,,,
2016,,5,,4,2,,,,,,,,,,,,,,,,,,
2015,227,5,,,,,,,,,,,,,,,,,,,,,
2015,93,5,,3,2,,,,,,,,,,,,,,,,,,
2015,16,5,,4,2,,,,,,,,,,,,,,,,,,
2015,162,5,,3,2,,,,,,,,,,,,,,,,,,
2015,99,5,,2,2,,,,,,,,,,,,,,Python,,,,
2015,93,2,,3,2,,,,,,,,,,,,,,,,,,
2015,78,2,,2,2,,,,,,,,,,,,,,,,,,
2015,213,2,,1,,,,,,,,,,,,,,,,,,,
2015,213,2,,1,2,,,,,,,,,,,,,,,,,,
2015,213,2,,7,2,,,,,,,,,,,,,,,,,,
2015,93,2,,2,2,,,,,,,,,,,,,,,,,,
2015,78,2,,3,2,,,,,,,,,,,,,,,,,,
2015,213,2,,7,1,,,,,,,,,,,,,,,,,,
2015,74,2,,2,2,,,,,,,,,,,,,,,,,,
2016,199,,,2,2,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,164,,,2,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,212,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,162,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2015,101,,,2,2,,,,,,,,,,,,,,,,,,
2016,190,,,3,2,,,,,,,,,,,,,,,,,,
2016,164,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,99,,,3,2,,,,,,,,,,,,,,,,,,
2016,99,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,1,2,,,,,,,,,,,,,,,,,,
2016,78,,,5,2,,,C++,,,,,,,,,,,,,,,
2015,227,,,,,,,,,,,,,,,,,,,,,,
2015,227,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,,,,,,,,,,,,,,,,,,,
2014,162,,,,,,,,,,,,,,,,,,,,,,
2013,78,,,,,,,,,,,,,,,,,,,,,,
2013,132,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,8,4,,,,,,,,,,,,,,,,,,
2016,74,,,1,2,,,,,,,,,,,,,,,,,,
2013,78,,,,,,,,,,,,,,,,,,,,,,
2016,78,,,2,4,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2014,211,,,,,,,,,,,,,,,,,,,,,,
2015,24,,,1,2,,,,,,,,,,,,,,,,,,
2015,213,,,2,2,,,,,,,,,,,,,,,,,,
2016,42,,,4,2,,,,,,,,,,,,,,,,,,
2016,196,,,3,4,,,,,,,,,,,,,,,,,,
2016,24,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,1,2,,,,,,,,,,,,,,,,,,
2016,144,,,7,2,,,,,,,,,,,,,,,,,,
2016,169,,,3,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,4,2,,,,,,,,,,,,,,,,,,
2016,99,,,7,2,,,,,,,,,,,,,,,,,,
2016,16,,,2,2,,,,,,,,,,,,,,,,,,
2012,93,,,,,,,,,,,,,,,,,,,,,,
2016,,,,3,,,,,,,,,,,,,,,,,,,
2016,49,,,1,2,,,,,,,,,,,,,,,,,,
2015,162,,,2,2,,,,,,,,,,,,,,,,,,
2016,190,,,2,2,,,,,,,,,,,,,,,,,,
2016,164,,,5,2,,,,,,,,,,,,,,,,,,
2016,213,,,5,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2014,213,,,,,,,,,,,,,,,,,,,,,,
2015,78,,,1,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,162,,,2,2,,,,,,,,,,,,,,,,,,
2015,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,42,,,3,2,,,,,,,,,,,,,,,,,,
2016,179,,,3,2,,,,,,,,,,,,,,,,,,
2013,93,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,162,,,1,2,,,,,,,,,,,,,,,,,,
2016,78,,,1,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2016,78,,,5,2,,,,,,,,,,,,,,,,,,
2014,42,,,,,,,,,,,,,,,,,,,,,,
2015,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,99,,,5,2,,,,,,,,,,,,,,,,,,
2016,24,,,2,1,,,,,,,,,,,,,,,,,,
2015,212,,,2,2,,,,,,,,,,,,,,,,,,
2015,42,,,4,2,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,12,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2016,169,,,2,2,,,,,,,,,,,,,,,,,,
2014,213,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,5,2,,,,,,,,,,,,,,,,,,
2016,117,,,4,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,78,,,1,2,,,,,,,,,,,,,,,,,,
2016,213,,,5,2,,,,,,,,,,,,,,,,,,
2012,228,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,206,,,5,2,,,,,,,,,,,,,,,,,,
2016,144,,,5,2,,,,,,,,,,,,,,,,,,
2016,78,,,8,2,,,,,,,,,,,,,,,,,,
2014,78,,,,,,,,,,,,,,,,,,,,,,
2015,227,,,,,,,,,,,,,,,,,,,,,,
2016,42,,,6,1,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2015,42,,,4,2,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,24,,,3,2,,,,,,,,,,,,,,,,,,
2016,24,,,4,2,,,,,,,,,,,,,,,,,,
2016,36,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,59,,,3,2,,,,,,,,,,,,,,,,,,
2016,212,,,6,2,,,,,,,,,,,,,,,,,,
2015,10,,,3,,,,,,,,,,,,,,,,,,,
2015,73,,,4,2,,,,,,,,,,,,,,,,,,
2013,212,,,,,,,,,,,,,,,,,,,,,,
2016,206,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2015,169,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2014,205,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,197,,,4,2,,,,,,,,,,,,,,,,,,
2016,169,,,,,,,,,,,,,,,,,,,,,,
2015,95,,,4,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,6,2,,,,,,,,,,,,,,,,,,
2016,213,,,7,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,60,,,4,2,,,,,,,,,,,,,,,,,,
2016,16,,,5,2,,,,,,,,,,,,,,,,,,
2012,93,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,1,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,99,,,2,2,,,,,,,,,,,,,,,,,,
2016,16,,,5,2,,,,,,,,,,,,,,,,,,
2015,212,,,3,2,,,,,,,,,,,,,,,,,,
2016,196,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,3,2,,,,,,,,,,,,,,,,,,
2014,190,,,,,,,,,,,,,,,,,,,,,,
2012,212,,,,,,,,,,,,,,,,,,,,,,
2015,166,,,2,2,,,,,,,,,,,,,,,,,,
2016,152,,,1,2,,,,,,,,,,,,,,,,,,
2015,17,,,6,2,,,,,,,,,,,,,,,,,,
2016,17,,,2,1,,,,,,,,,,,,,,,,,,
2016,164,,,3,2,,,,,,,,,,,,,,,,,,
2015,212,,,5,2,,,,,,,,,,,,,,,,,,
2016,49,,,2,2,,,,,,,,,,,,,,,,,,
2016,197,,,3,2,,,,,,,,,,,,,,,,,,
2015,93,,,5,2,,,,,,,,,,,,,,,,,,
2016,213,,,1,2,,,,,,,,,,,,,,,,,,
2012,228,,,,,,,,,,,,,,,,,,,,,,
2016,56,,,4,2,,,,,,,,,,,,,,,,,,
2016,16,,,6,2,,,,,,,,,,,,,,,,,,
2016,60,,,3,2,,,,,,,,,,,,,,,,,,
2016,154,,,1,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,190,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,1,2,,,,,,,,,,,,,,,,,,
2016,169,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,1,2,,,,,,,,,,,,,,,,,,
2015,95,,,3,2,,,,,,,,,,,,,,,,,,
2015,196,,,1,2,,C,C++,C#,,,,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2013,42,6,,6,,,,,,,,,,,,,,,,,,,
2013,228,6,,4,,,,,,,,,,,,,,,,,,,
2013,228,6,,6,,,,,,,,,,,,,,,,,,,
2013,212,6,,4,,,,,,,,,,,,,,,,,,,
2013,15,6,,5,,,,,,,,,,,,,,,,,,,
2013,42,6,,6,,,,,,,,,,,,,,,,,,,
2011,213,6,,3,,,,,,,,,,,,,,,,,,,
2013,228,6,,4,,,,,,,,,,,,,,,,,,,
2012,93,3,,2,,,,,,,,,,,,,,,,,,,
2013,228,3,,2,,,,,,,,,,,,,,,,,,,
2013,42,3,,3,,,,,,,,,,,,,,,,,,,
2011,228,1,,1,,,,,,,,,,,,,,,,,,,
2011,213,1,,1,,,,,,,,,,,,,,,,,,,
2013,213,,,3,,,,,,,,,,,,,,,,,,,
2013,93,,,2,,,,,,,,,,,,,,,,,,,
2013,16,,,2,,,,,,,,,,,,,,,,,,,
2013,132,,,2,,,,,,,,,,,,,,,,,,,
2013,228,,,3,,,,,,,,,,,,,,,,,,,
2013,93,,,1,,,,,,,,,,,,,,,,,,,
2013,228,,,2,,,,,,,,,,,,,,,,,,,
2013,74,,,2,,,,,,,,,,,,,,,,,,,
2013,213,,,2,,,,,,,,,,,,,,,,,,,
2015,212,6,,7,2,,,,,,,,,,,,,,,,,,
2015,213,6,,4,2,,,,,,,,,,,,,,,,,,
2015,1,6,,8,4,,,,,,,,,,,,,,,,,,
2015,42,6,,6,2,,,,,,,,,,,,,,,,,,
2015,78,6,,7,2,,C,,,,,,,,,,,,Python,,,,
2015,196,6,,6,2,,C,C++,C#,,,,,,,,,,,,,,
2015,212,6,,7,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,13,6,,2,2,,,,,,,,,,,,,,,,,,
2015,74,6,,4,2,,,,,,,,,,,,,,,,,,
2015,197,6,,6,2,,,,,,,,,,,,,,,,,,
2015,78,6,,3,2,,,,,,,,,,,,,,,,,,
2015,74,6,,5,2,,,,,,,,,,,,,,,,,,
2015,60,6,,1,2,,,,,,,,,,,,,,,,,,
2015,213,6,,4,2,,,,,,,,,,,,,,,,,,
2015,213,6,,6,2,,C,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2013,144,1,,1,,,,,,,,,,,,,,,,,,,
2013,213,1,,4,,,,,,,,,,,,,,,,,,,
2013,144,1,,3,,,,,,,,,,,,,,,,,,,
2013,228,1,,2,,,,,,,,,,,,,,,,,,,
2013,212,1,,3,,,,,,,,,,,,,,,,,,,
2015,3,3,,9,2,,,,,,,,,,,,,,,,,,
2015,93,3,,3,1,,,,,,,,,,,,,,,,,,
2015,93,3,,2,2,,,,,,,,,,,,,,,,,,
2015,123,3,,1,2,,,,,,,,,,,,,,,,,,
2015,42,3,,3,2,,,,,,,,,,,,,,,,,,
2015,213,3,,2,2,,,,,,,,,,,,,,,,,,
2015,60,3,,1,2,,,,,,,,,,,,,,,,,,
2015,227,3,,2,2,,,,,,,,,,,,,,,,,,
2015,213,3,,4,2,,,,,,,,,,,,,,,,,,
2015,97,3,,3,2,,,,,,,,,,,,,,,,,,
2015,93,3,,1,2,,,,,,,,,,,,,,,,,,
2015,162,4,,2,2,,,,,,,,,,,,,,,,,,
2015,162,4,,2,2,,,,,,,,,,,,,,,,,,
2015,74,4,,3,2,,,,,,,,,,,,,,,,,,
2015,99,4,,3,2,,,,,,,,,,,,,,,,,,
2015,60,4,,1,2,,,,,,,,,,,,,,,,,,
2015,144,4,,3,2,,,,,,,,,,,,,,,,,,
2015,16,4,,3,2,,,,,,,,,,,,,,,,,,
2015,213,4,,6,2,,,,,,,,,,,,,,,,,,
2015,212,4,,4,2,,,,,,,,,,,,,,,,,,
2015,74,4,,1,2,,,,,,,,,,,,,,,,,,
2015,33,4,,4,2,,,,,,,,,,,,,,,,,,
2015,213,4,,3,2,,,,,,,,,,,,,,,,,,
2015,169,4,,2,2,,,,,,,,,,,,,,,,,,
2015,93,4,,3,2,,,,,,,,,,,,,,,,,,
2015,107,4,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,93,4,,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,213,5,,2,2,,,,,,,,,,,,,,,,,,
2015,227,5,,3,2,,,,,,,,,,,,,,,,,,
2015,42,5,,3,2,,,,,,,,,,,,,,,,,,
2015,168,5,,4,2,,,,,,,,,,,,,,,,,,
2015,227,5,,3,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2015,213,5,,3,2,,,,,,,,,,,,,,,,,,
2015,74,5,,3,2,,,,,,,,,,,,,,,,,,
2015,213,5,,4,2,,,,,,,Java,,,,,,,Python,,,,
2015,160,2,,2,2,,,,,,,,,,,,,,,,,,
2015,93,2,,2,2,,,,,,,,,,,,,,,,,,
2015,61,2,,8,4,,,,,,,,,,,,,,,,,,
2015,93,2,,2,2,,,,,,,,,,,,,,,,,,
2015,97,2,,4,2,,,,,,,,,,,,,,,,,,
2016,213,2,,2,2,,,,,,,,,,,,,,,,,,
2015,160,2,,2,2,,,,,,,,,,,,,,,,,,
2015,93,2,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,190,,,5,2,,,,,,,,,,,,,,,,,,
2016,3,,,2,2,,,,,,,,,,,,,,,,,,
2016,56,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,21,,,2,1,,,,,,,,,,,,,,,,,,
2016,56,,,4,2,,,,,,,,,,,,,,,,,,
2016,106,,,4,2,,,,,,,,,,,,,,,,,,
2015,227,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,1,2,,,,,,,,,,,,,,,,,,
2015,213,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,169,,,5,2,,,,,,,,,,,,,,,,,,
2016,95,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,169,,,1,2,,,,,,,,,,,,,,,,,,
2015,227,,,2,2,,,,,,,,,,,,,,,,,,
2016,103,,,2,1,,,,,,,,,,,,,,,,,,
2016,214,,,3,2,,,,,,,,,,,,,,,,,,
2014,13,,,,,,,,,,,,,,,,,,,,,,
2012,93,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,5,2,,,,,,,,,,,,,,,,,,
2016,220,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,1,2,,,,,,,,,,,,,,,,,,
2016,63,,,4,2,,,,,,,,,,,,,,,,,,
2016,60,,,4,1,,,,,,,,,,,,,,,,,,
2016,168,,,2,2,,,,,,,,,,,,,,,,,,
2015,212,,,4,2,,,,,,,,,,,,,,,,,,
2016,,,,5,2,,,,,,,,,,,,,,,,,,
2016,93,,,4,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,4,2,,,,,,,,,,,,,,,,,,
2016,182,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2015,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,,2,,,,,,,,,,,,,,,,,,
2016,59,,,2,2,,,,,,,,,,,,,,,,,,
2016,95,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,4,2,,,,,,,,,,,,,,,,,,
2016,206,,,2,2,,,,,,,,,,,,,,,,,,
2016,184,,,4,1,,,,,,,,,,,,,,,,,,
2016,197,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2016,213,,,1,2,,,,,,,,,,,,,,,,,,
2012,228,,,,,,,,,,,,,,,,,,,,,,
2015,227,,,2,2,,,,,,,,,,,,,,,,,,
2016,95,,,4,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2012,213,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,1,2,,,,,,,,,,,,,,,,,,
2016,78,,,9,4,,,,,,,,,,,,,,,,,,
2016,93,,,3,1,,,,,,,,,,,,,,,,,,
2016,93,,,4,2,,,,,,,,,,,,,,,,,,
2016,144,,,1,2,,,,,,,,,,,,,,,,,,
2016,136,,,2,2,,,,,,,,,,,,,,,,,,
2013,15,,,,,,,,,,,,,,,,,,,,,,
2016,78,,,3,2,,,,,,,,,,,,,,,,,,
2016,91,,,4,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,23,,,3,2,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,92,,,9,4,,,,,,,,,,,,,,,,,,
2016,188,,,5,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,147,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2012,228,,,,,,,,,,,,,,,,,,,,,,
2011,212,,,,,,,,,,,,,,,,,,,,,,
2013,15,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,5,1,,,,,,,,,,,,,,,,,,
2016,213,,,1,2,,,,,,,,,,,,,,,,,,
2014,212,,,,,,,,,,,,,,,,,,,,,,
2012,93,,,,,,,,,,,,,,,,,,,,,,
2015,162,,,4,2,,,,,,,,,,,,,,,,,,
2016,,,,2,,,,,,,,,,,,,,,,,,,
2016,74,,,9,4,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2014,4,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,1,2,,,,,,,,,,,,,,,,,,
2016,169,,,2,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,162,,,4,2,,,,,,,,,,,,,,,,,,
2014,162,,,,,,,,,,,,,,,,,,,,,,
2016,72,,,,,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,C++,C#,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,4,2,,,,,,,,,,,,,,,,,,
2016,196,,,4,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,164,,,3,2,,,,,,,,,,,,,,,,,,
2013,93,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,196,,,3,2,,,,,,,,,,,,,,,,,,
2016,144,,,6,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2015,227,,,,,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,42,,,1,2,,,,,,,,,,,,,,,,,,
2016,98,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,7,2,,,,,,,,,,,,,,,,,,
2016,212,,,1,2,,,,,,,,,,,,,,,,,,
2015,97,,,3,2,,,,,,,,,,,,,,,,,,
2015,182,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,5,2,,,,,,,,,,,,,,,,,,
2015,212,,,3,2,,,,,,,,,,,,,,,,,,
2016,3,,,2,2,,,,,,,,,,,,,,,,,,
2016,24,,,6,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,1,,,,,,,,,,,,,,,,,,
2016,74,,,8,2,,,,,,,,,,,,,,,,,,
2016,16,,,5,2,,,,,,,,,,,,,,,,,,
2016,144,,,6,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,169,,,1,2,,,,,,,,,,,,,,,,,,
2016,84,,,2,2,,,,,,,,,,,,,,,,,,
2016,99,,,6,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2015,213,,,6,2,,,,,,,,,,,,,,,,,,
2016,74,,,4,2,,,,,,,,,,,,,,,,,,
2016,168,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,,2,,,,,,,,,,,,,,,,,,
2016,213,,,,2,,,,,,,,,,,,,,,,,,
2015,93,,,5,4,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,21,,,5,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,1,2,,,,,,,,,,,,,,,,,,
2016,211,,,2,2,,,,,,,,,,,,,,,,,,
2015,93,,,3,1,,,,,,,,,,,,,,,,,,
2016,99,,,6,2,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,162,,,2,2,,,,,,,,,,,,,,,,,,
2016,184,,,3,2,,,,,,,,,,,,,,,,,,
2015,99,,,4,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,42,,,1,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,1,,,,,,,,,,,,,,,,,,
2016,16,,,4,2,,,,,,,,,,,,,,,,,,
2016,99,,,2,2,,,,,,,,,,,,,,,,,,
2014,93,,,,,,,,,,,,,,,,,,,,,,
2015,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,33,,,5,2,,,,,,,,,,,,,,,,,,
2016,196,,,2,2,,,,,,,,,,,,,,,,,,
2016,184,,,4,2,,,,,,,,,,,,,,,,,,
2014,213,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,,,
2013,74,6,,5,,,,,,,,,,,,,,,,,,,
2013,212,6,,5,,,,,,,,,,,,,,,,,,,
2013,228,6,,6,,,,,,,,,,,,,,,,,,,
2013,228,6,,2,,,,,,,,,,,,,,,,,,,
2013,228,6,,4,,,,,,,,,,,,,,,,,,,
2012,213,3,,2,,,,,,,,,,,,,,,,,,,
2011,228,3,,3,,,,,,,,,,,,,,,,,,,
2013,228,3,,3,,,,,,,,,,,,,,,,,,,
2013,212,3,,6,,,,,,,,,,,,,,,,,,,
2013,213,3,,6,,,,,,,,,,,,,,,,,,,
2012,93,1,,3,,,,,,,,,,,,,,,,,,,
2011,228,1,,2,,,,,,,,,,,,,,,,,,,
2011,212,1,,1,,,,,,,,,,,,,,,,,,,
2013,144,,,1,,,,,,,,,,,,,,,,,,,
2013,228,,,1,,,,,,,,,,,,,,,,,,,
2013,228,,,3,,,,,,,,,,,,,,,,,,,
2013,93,,,1,,,,,,,,,,,,,,,,,,,
2013,78,,,1,,,,,,,,,,,,,,,,,,,
2015,33,6,,5,2,,,,,,,,,,,,,,,,,,
2015,162,6,,3,2,,,,,,,,,,,,,,,,,,
2016,152,6,,6,2,,,,,,,,,,,,,,Python,,,,
2015,213,6,,5,2,,,,,,,,,,,,,,,,,,
2015,78,6,,3,2,,,,,,,,,,,,,,,,,,
2015,213,6,,4,2,,,,,,,,,,,,,,,,,,
