Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,213,6,9,6,2,,C,C++,,,,,,,Node.js,,,,Python,,,SQL Server,
2016,213,6,9,6,2,,,,,,,,,,,,,,Python,,,,
2016,147,6,9,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,6,9,6,2,,,,,,,,,,,,,,,,SQL,,
2016,213,5,9,4,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,6,9,3,2,,,,,,,,,,,,,PHP,Python,,,,
2016,213,6,9,7,2,,,,C#,,,Java,,,,,,PHP,Python,Ruby,SQL,,
2015,213,6,9,7,2,,C,C++,,,,,JavaScript,,,,Perl,,Python,,,,
2016,213,4,9,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,9,4,1,,,,,,,,,,,,,,Python,,SQL,SQL Server,
2016,197,6,9,6,2,,,,,,,Java,,,,,Perl,,,,,,
2016,213,6,9,4,2,,,,,,,Java,,,Node.js,,,,Python,,SQL,,
2016,212,6,9,6,2,,,,,,,,,,,,Perl,,Python,,,,
2016,213,6,9,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,4,9,3,2,,,,,,,,,,,,,,,,SQL,,
2015,16,4,9,1,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,227,6,9,1,4,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2015,16,3,9,9,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,5,9,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,6,9,8,2,,C,C++,,,,,,,,,,PHP,,,,,
2016,212,5,9,6,1,,,,,,,,,,,,,,,,,,
2015,4,2,9,9,4,,,,,,,,,,,,,,,,,,
2016,213,6,9,5,2,,,,,,,,,,,,,,Python,,,,
2016,213,6,9,8,2,,,C++,,,,Java,,,,,Perl,,Python,,,,
2015,1,6,9,8,4,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2015,213,6,9,4,2,,,,,,,,,,,,,,,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,6,9,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,213,6,9,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,102,6,9,,2,,,,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,TypeScript
2017,213,6,9,,2,,C,,,,,,,,,,,,Python,,SQL,,
2017,213,6,9,,4,,,,,,,,,,,,,,,,,,
2017,213,6,9,,1,,,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,9,,2,,,,,,,,,,,,,,,,,,
2017,213,6,9,,4,,,,,,,,,,,,,,,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,6,9,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,213,6,9,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,9,,4,,,,,,,,,,,,,,,,,,
2017,213,6,9,,2,,,,,,,,,,,,,,,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,9,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,9,,4,,,,,,,,,,,,,,,,,,
2017,213,5,9,,2,,,,,,,,,,,,,,,Ruby,,,
2017,213,6,9,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,213,6,9,,2,,,,C#,,,,,,,,,,,,,,
2017,213,6,9,,4,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,6,9,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,9,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,213,6,9,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,9,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,TypeScript
2017,213,6,9,,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,9,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2015,212,4,9,4,2,,,,,,,,,,,,,,,,,,
2016,197,6,9,6,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2015,213,6,9,5,2,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2015,212,6,9,5,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,9,7,1,,,,,,,,,,,,,,,,SQL,,
2015,213,6,9,6,2,,,,,,,,,,,,,,Python,,SQL,,
2015,213,6,9,4,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,4,9,3,2,,,,,,,,,,,,,,Python,,,,
2016,213,6,9,5,1,,,,,,,,,,,,,,,,,,
2016,213,5,9,4,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2015,212,5,9,3,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2016,78,6,9,7,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,9,,2,,,C++,,,,,,,,,,,Python,,,,
2015,212,6,9,6,4,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2015,78,5,9,5,2,,,,,,,,,,,,,,,,,,
2016,213,4,9,3,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,213,6,9,7,2,,C,,,,,,,,,,,,,,,,
2016,213,6,9,4,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,153,6,9,7,2,,C,C++,,,,,,,,,Perl,,Python,,SQL,,
2015,213,6,9,6,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2017,213,6,9,,2,,,,C#,,,,,,,,,,,,SQL,,
2015,212,5,9,5,2,,,,,,,Java,,,,,,,,,SQL,,
2015,78,6,9,5,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,213,6,9,5,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2015,213,4,9,2,2,,,,,,,,JavaScript,,Node.js,,,,Python,,SQL,,
2015,213,6,9,6,2,,,,C#,,,,,,,Objective-C,,,,,SQL,,
2015,206,6,9,6,2,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,SQL Server,
2015,213,6,9,6,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,213,6,9,7,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,9,4,2,,,,,,,,,,,Objective-C,,,,Ruby,SQL,SQL Server,
2015,147,6,9,4,2,,,,,,,Java,,,,,,,,,,,
2015,213,6,9,5,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,213,6,9,6,2,,,C++,C#,,,,JavaScript,,,,,,,Ruby,,,
2015,213,6,9,4,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2016,213,6,9,4,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,213,6,9,6,1,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,74,5,9,5,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,9,3,1,,,,,,,,,,,,,,,,,,
2015,16,5,9,5,2,,,,,,,Java,,,,Objective-C,,PHP,,,SQL,,
2015,213,4,9,3,2,,,,,,,,JavaScript,,Node.js,Objective-C,,,Python,,,,
2016,213,5,9,3,2,,,,,,,Java,,,,,,,,Ruby,,,
2017,213,6,9,,2,,,,,,,,,,,,,,,,,,
2016,212,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2016,213,5,9,4,2,,,C++,,,,Java,JavaScript,,,Objective-C,,,Python,Ruby,,,
2015,213,6,9,7,2,,,,,,,Java,,,,Objective-C,,,,,,,
2016,213,6,9,6,2,,,,,,,,,,,Objective-C,,,,,,,
2017,213,6,9,,2,,C,C++,,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,213,5,9,,2,,,,,,,,,,,Objective-C,,,Python,Ruby,SQL,,
2016,213,6,9,4,2,,,,C#,,,,,,,,,,,,,,
2016,213,5,9,6,2,,,,,,,Java,,,,Objective-C,,,,,,,
2016,213,5,9,4,2,,,,,,,,,,,Objective-C,,,,,,,
2017,213,6,9,,2,,C,C++,,,,,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2015,212,6,9,4,2,,,,C#,,,,,,,,,,,,,,
2015,197,6,9,6,2,,,,C#,,,,JavaScript,,,,,,Python,,,,
2015,212,6,9,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,213,6,9,6,2,,,C++,C#,,,,,,,,,,Python,,,,
2015,229,6,9,8,2,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2016,213,6,9,2,2,,,C++,,,,,,,,,,,,,,,
2016,213,4,9,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,5,9,5,2,,,,,,,,,,,Objective-C,,,,,,,
2015,213,6,9,6,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,212,6,9,5,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,213,6,9,7,2,,C,C++,C#,,,,,,,,,,,Ruby,,,
2015,213,6,9,5,2,,,,C#,,,,JavaScript,,,Objective-C,,,Python,,,SQL Server,
2016,213,5,9,3,2,,,C++,C#,,,Java,JavaScript,,,,Perl,PHP,Python,Ruby,,,
2015,213,6,9,7,2,,,C++,,,,,,,,,,,,Ruby,,,
2015,212,6,9,7,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2016,213,6,9,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,9,3,2,,,,C#,,,Java,,,,,,,,,,,
2015,213,6,9,7,2,,,C++,C#,,,Java,,,,,,,Python,,SQL,SQL Server,
2015,212,6,9,6,2,,,,,,,Java,,,,,,,,,,,
2015,197,6,9,4,2,,C,C++,C#,,,,,,,Objective-C,,,,,,,
2015,213,6,9,4,2,,C,C++,C#,,,,,,,,,,,,,,
2016,213,6,9,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,9,6,2,,,C++,,,,,,,,,,,,,,,
2015,42,6,9,7,2,,,,C#,,,,,,,,,,,,,,
2016,213,6,9,5,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,213,6,9,4,2,,,,C#,,,,,,,,,,,,,,
2016,212,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2016,213,6,9,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,212,5,9,4,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2015,213,6,9,6,2,,C,C++,,,,,,,,,,,Python,,,,
2015,213,5,9,3,2,,C,C++,C#,,,,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2015,213,6,9,4,2,,C,C++,C#,,,Java,,,,,,,,,SQL,,
2015,197,6,9,6,2,,,C++,,,,,,,,,,,,,,,
2015,213,6,9,6,2,,,C++,,,,Java,,,,,,,,,SQL,,
2015,213,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2015,213,6,9,5,2,,,C++,,,,,,,,,,,,,,,
2016,213,6,9,3,2,,,,C#,,,,,,,,,,,,,,
2016,213,4,9,2,2,,C,C++,,,,Java,,,,,,,,,,,
2015,42,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2015,227,6,9,8,2,,,C++,C#,,,,,,,,,,,,,,
2016,213,5,9,4,2,,C,,,,,Java,,,,Objective-C,,,Python,,SQL,SQL Server,
2016,213,6,9,8,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2016,78,6,9,4,2,,,C++,,,,Java,,,,,,,Python,,,,
2015,213,6,9,6,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,212,4,9,4,2,,,,C#,,,,,,,,,,Python,,SQL,,
2016,197,4,9,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,49,2,9,1,2,,,,,,,,,,,,,,,,,,
2016,213,6,9,3,2,,,,,,,,,,,Objective-C,,,,,,,
2016,16,6,9,8,2,,,C++,C#,,,,,,,,,,,,,,
2015,213,6,9,6,2,,,,,,,,,,,,,,Python,,,,
2016,78,6,9,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,212,6,9,5,2,,,,,,,,,,,,,,,,,,
2016,162,6,9,5,2,,,,C#,,,,,,,,,,,,,,
2016,197,6,9,5,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,9,6,2,,C,C++,,,,,,,,,,,,,,,
2016,213,6,9,6,2,,,,,,,,,,,,,,,Ruby,SQL,,
2016,213,6,9,7,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,5,9,4,2,,,,,,,,,,,,,,Python,,SQL,,
2016,78,6,9,5,2,,,,,,,Java,,,,Objective-C,,PHP,,,SQL,,
2016,213,6,9,6,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,6,9,4,2,,,,,,,Java,JavaScript,,,Objective-C,,,,Ruby,,,
2016,213,6,9,5,2,,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,42,5,9,5,2,,,,C#,,,Java,,,,,,,Python,,,,
2016,213,6,9,6,2,,,C++,,,,,,,,,,,Python,,SQL,,
2016,213,6,9,6,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,213,6,9,6,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,6,9,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2016,213,6,9,6,2,,C,,,,,,,,,,,PHP,Python,,,,
2016,213,6,9,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,74,3,9,2,2,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,Python,Ruby,SQL,,
2016,78,6,9,7,2,,,,,,,Java,,,,,,,,,,,
2016,78,6,9,5,2,,,C++,,,,Java,,,,,,,,,,,
2016,213,6,9,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2016,212,5,9,4,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,9,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,182,5,9,6,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,6,9,6,2,,,,C#,,,,,,,,,,,,,,
2016,213,6,9,5,2,,C,,,,,Java,,,,,Perl,,,,,,
2016,213,4,9,3,2,,,C++,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2016,213,6,9,6,2,,,C++,,,,Java,,,,,,,Python,,SQL,,
2016,213,5,9,5,2,,,,,,,,,,,,,,,,,,
2016,213,6,9,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,212,6,9,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,9,4,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,Python,Ruby,,,
2016,213,6,9,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,6,9,7,2,,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,213,6,9,7,2,,,,,,,Java,JavaScript,,,,Perl,,Python,,SQL,,
2016,213,6,9,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,6,9,5,2,,C,C++,,,,,,,,,,,Python,,,,
2016,213,6,9,6,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,9,4,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,213,4,9,7,2,,,C++,,,,Java,,,,Objective-C,,,,,,,
2016,213,5,9,1,2,,C,C++,C#,,,Java,,,,,,,,,,,
2016,213,6,9,5,2,,,C++,,,,,,,,,,,Python,,,,
2016,95,5,9,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,9,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,6,9,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,6,9,4,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,6,9,6,2,,,,,,,,,,,,Perl,,Python,Ruby,,,
2015,213,5,9,4,2,,,,,,,,,,,,,,,,,,
2016,213,5,9,3,2,,,,,,,,,,,,,,Python,,,,
2016,16,6,9,4,1,,,,,,,,,,,,,,Python,,,,
2015,16,6,9,5,2,,C,C++,,,,Java,JavaScript,,,,Perl,,Python,,SQL,,
2015,93,4,9,3,2,,,,,,,,,,,,,,,,,SQL Server,
2016,197,6,9,5,2,,C,,C#,,,,,,,,,,,,,,
2015,16,5,9,5,2,,C,,,,,,,,,,,,Python,,,,
2017,213,6,9,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,9,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,212,6,9,5,2,,,,C#,,,,,,,,,,,,,,
2015,212,6,9,4,2,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,,
2015,51,4,9,3,2,,,,,,,,,,,,,,Python,,,,
2016,213,6,9,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,56,4,9,3,2,,C,,,,,,,,,,,,,,,,
2016,213,6,9,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,212,6,9,5,2,,C,,,,,Java,,,,Objective-C,,,,,SQL,,
2016,213,6,9,6,4,,C,,,,,,,,,,,,Python,Ruby,,,
2015,213,6,9,4,2,,,,,,,,,,Node.js,,,,Python,,SQL,,
2016,213,6,9,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,6,9,6,2,,,,,,,Java,,,,,,,,,,,
2015,212,6,9,5,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2016,213,6,9,7,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,197,5,9,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,6,9,4,2,,,,,,,Java,,,,,,,Python,,SQL,,
2015,197,5,9,3,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2016,213,5,9,2,2,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,6,9,4,2,,,,,,,Java,,,,,,,Python,,,,
2015,213,4,9,2,1,,,,,,,Java,,,,,,,,,,,
2015,213,6,9,6,2,,C,,,,,Java,,,,,,,,,,,
2016,213,4,9,3,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,5,9,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,213,6,9,5,2,,,,,,,,,,,,,,Python,,SQL,,
2015,213,6,9,5,2,,,,,,,Java,,,,,,,Python,,,,
2016,212,6,9,4,2,AngularJS,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,6,9,7,2,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2016,95,5,9,4,2,,C,C++,,,,Java,,,,,,,,,,,
2016,213,6,9,5,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,213,6,9,6,2,,,,,,,,,,,Objective-C,,,,Ruby,SQL,,
2016,213,6,9,4,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,213,6,9,6,2,,C,C++,,,,,,,Node.js,,,,,,,,
2016,213,4,9,2,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,5,9,4,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,6,9,7,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,9,5,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,213,6,9,5,2,,,,,,,Java,,,,,,,,Ruby,,,
2015,16,6,9,4,2,,,,C#,,,,,,,,,,,,SQL,,
2015,213,6,9,6,2,,C,C++,,,,Java,JavaScript,,Node.js,,Perl,,,,SQL,,
2016,213,6,9,5,2,,,,,,,,,,,,,,,,,,
2016,213,6,9,3,2,,,,,,,Java,,,,,,,,Ruby,,,
2015,213,5,9,4,2,,,,,,,,,,,,,,Python,,SQL,,
2016,213,5,9,3,2,,,,,,,Java,,,,,,,,,,,
2015,213,6,9,4,2,,C,,,,,,,,,,,,,,,,
2015,213,6,9,5,2,,,,C#,,,,,,Node.js,,,,,,SQL,SQL Server,
2016,213,6,9,7,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,6,9,3,2,,C,,C#,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,213,6,9,6,2,,,,,,,Java,,,,,,,,,,,
2015,213,6,9,6,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,213,4,9,3,2,,C,,,,,Java,JavaScript,,,,,,,,,,
2016,213,5,9,4,2,,,,C#,,,,,,,,,,,,SQL,,
2015,144,6,9,6,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,9,4,2,,,,,,,,,,,,,,,,,,
2015,78,6,9,5,2,,C,C++,,,,,,,,,,,Python,,,,
2016,213,5,9,4,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,213,6,9,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,,,
2015,212,4,9,3,,,,,,,,,JavaScript,,,,,,,Ruby,,,
2015,102,6,9,6,2,,,C++,,,,,,,,,,,Python,,,,
2015,213,6,9,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,93,3,9,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,213,6,9,3,2,,C,,,,,Java,,,,,,,Python,,,,
2016,212,6,9,7,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,213,6,9,6,2,,,,,,,Java,JavaScript,,,,Perl,,Python,Ruby,,,
2016,213,5,9,4,2,,,C++,,,,Java,,,,,,PHP,Python,,SQL,,
2015,197,4,9,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,212,6,9,6,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,213,6,9,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,6,9,5,2,,,,,,,Java,,,,,,,,Ruby,,,
2016,213,6,9,5,2,,,,,,,,,,,,,,Python,,,,
2016,78,6,9,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,6,9,4,2,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2016,213,6,9,7,2,,,,,,,Java,,,,,,,,,,,
2016,213,5,9,3,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,5,9,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,6,9,8,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,6,9,6,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,3,9,2,2,,,C++,,,,,,,,,,,,,SQL,,
2016,213,6,9,5,2,AngularJS,,,,,,Java,,,,,,,Python,,,,
2016,213,4,9,2,2,,,,,,,,,,,,,,Python,,,,
2016,213,6,9,6,2,,,,,,,Java,,,,,,,,,,,
2015,213,6,9,4,2,,,,,,,Java,,,,,,,,,,,
2015,213,6,9,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,93,5,9,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,6,9,7,2,,,,,,,,,,,,Perl,,,,SQL,,
2016,213,6,9,6,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,213,2,9,1,4,,,,,,,,,,,Objective-C,,,,,,,
2016,48,6,9,7,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2016,24,6,9,5,1,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,213,5,9,4,2,,,,,,,,,,,Objective-C,,,,Ruby,,,
2015,213,6,9,7,2,,,,,,,,,,,Objective-C,,,,,,,
2016,16,6,9,6,2,,,,,,,,,,,,,,,,,,
2015,212,6,9,5,2,,,,,,,,,,,Objective-C,,,,,,,
2016,213,6,9,2,2,,,,,,,,,,,Objective-C,,,Python,,,,
2016,213,6,9,4,2,,,,,,,,,,,Objective-C,,,,,,,
2015,190,6,9,4,2,,,C++,,,,Java,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2016,212,5,9,3,2,,,C++,C#,,,Java,,,Node.js,Objective-C,,,,,,,
2015,213,6,9,5,2,,,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2015,213,6,9,6,2,,C,,,,,,,,,Objective-C,Perl,,,Ruby,,,
2015,213,4,9,4,2,,,,,,,,,,,Objective-C,,,,Ruby,,,
2016,213,5,9,4,2,,,,,,,,,,,Objective-C,,,,,,,
2015,181,5,9,2,1,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2015,213,5,9,3,2,,,C++,,,,,JavaScript,,Node.js,Objective-C,,,,,,,
2016,213,6,9,6,2,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2016,213,4,9,3,2,,,C++,,,,,,,Node.js,Objective-C,,,,Ruby,,,
2015,213,5,9,3,2,,,,,,,,JavaScript,,,Objective-C,,,,Ruby,,,
2015,93,4,9,3,1,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2016,212,6,9,6,2,,,C++,,,,Java,JavaScript,,,Objective-C,,,,Ruby,,,
2015,212,4,9,3,2,,,,,,,,JavaScript,,,Objective-C,,,,Ruby,,,
2016,213,6,9,5,2,,,,,,,,,,,,,,,,,,
2016,213,6,9,5,2,,,,,,,,,,,Objective-C,,PHP,,Ruby,,,
2016,213,6,9,7,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,Ruby,SQL,,
2016,98,6,9,5,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,98,6,9,5,2,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2016,,4,9,3,2,,C,,,,,,,,,Objective-C,,,,,,,
2015,213,6,9,6,2,,,,,,,,,,,Objective-C,,,,,,,
2015,212,6,9,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2016,213,6,9,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,213,6,9,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,212,6,9,7,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,9,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,5,9,3,1,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,213,6,9,5,2,,,C++,,,,,JavaScript,,Node.js,Objective-C,,,,,,,
2015,213,3,9,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
