Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,74,4,,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,23,4,,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,190,4,,3,2,,C,C++,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,93,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,SQL Server,
2016,213,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,93,4,,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,,Python,,SQL,SQL Server,
2016,74,5,,3,2,,,,,,,,,,,,,,,Ruby,,,
2015,59,5,,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,93,5,,3,1,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,212,5,,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,162,5,,5,2,,,,C#,,,,JavaScript,,,,,,,,,,
2015,78,5,,2,2,,C,,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,SQL Server,
2016,212,5,,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,190,5,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,107,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,144,5,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,66,5,,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,30,5,,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,98,5,,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2015,23,5,,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2015,199,2,,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,56,2,,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,16,6,,4,1,,,,,,,,,,,,,,,,,,
2016,213,6,,9,4,,,,,,,Java,,,,,,,Python,,SQL,,
2016,97,6,,6,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2015,4,6,,8,1,,,,,,,,,,,,,,,,,,
2016,162,6,,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,117,6,,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,213,6,,9,4,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,73,6,,4,2,,,C++,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2015,213,6,,5,1,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2016,196,6,,6,4,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,152,6,,5,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,59,6,,4,2,,,,,,,,JavaScript,,Node.js,,,,Python,,,,
2015,212,6,,6,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,93,3,,2,2,,C,C++,C#,,,Java,,,,,,PHP,,,SQL,SQL Server,
2016,,3,,2,1,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,93,3,,2,1,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,169,4,,3,2,,,,,,,,,,Node.js,,,,,,,,
2016,164,4,,4,2,,,,,,,,,,,,,PHP,,,,,
2016,93,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,4,,2,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2016,169,4,,2,1,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,42,4,,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2016,213,4,,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,144,5,,3,2,,,,,,,,,,,Objective-C,,PHP,,,SQL,,
2016,212,5,,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,179,5,,4,2,,,,C#,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,16,5,,2,4,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,123,5,,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,17,5,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,5,,4,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,93,2,,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,152,6,,5,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,212,6,,6,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,212,6,,5,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,74,6,,4,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,78,6,,3,2,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2016,212,6,,6,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,162,6,,4,2,,,,C#,,,,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,,
2016,213,6,,7,1,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2016,212,6,,6,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,93,3,,2,2,,,,,,,,,,,,,PHP,,,,,
2015,169,3,,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,95,3,,3,1,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,162,4,,3,2,AngularJS,,,,,,Java,,,,,,PHP,,,,,
2015,212,4,,3,2,,,,,,,,,,,Objective-C,,PHP,,,SQL,,
2015,93,4,,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2015,93,4,,3,2,,,,C#,,,,,,Node.js,,,,,,,,
2015,23,4,,2,2,,,,,,,,,,,,,,,,,,
2015,93,4,,2,2,,,,C#,,,,,,,,,,,,,SQL Server,
2015,95,4,,4,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,16,4,,2,2,,,C++,,,,,,,,,,,,Ruby,SQL,,
2016,182,4,,2,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,93,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,4,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,94,4,,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,95,5,,3,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,74,5,,4,2,AngularJS,,,,,,,,,,,,PHP,,,SQL,,
2015,213,5,,4,2,,,,,,,Java,,,,,,,Python,,,,
2015,212,5,,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,91,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,33,5,,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,5,,4,1,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,168,5,,4,1,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,93,2,,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,227,2,,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,17,6,,3,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2015,42,6,,4,2,,,,,,,,,,Node.js,,,,,Ruby,,,
2015,212,6,,4,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2016,212,6,,6,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,36,6,,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,91,6,,5,2,,,,C#,,,,JavaScript,,,,Perl,,,,,,
2015,213,6,,6,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,118,6,,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,93,3,,2,2,,,,,,,,,,,,,,,,SQL,,
2015,168,3,,1,2,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2015,129,3,,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,188,4,,3,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,60,4,,4,2,,C,C++,C#,,,Java,,,,,,,,,SQL,,
2016,4,4,,8,4,,,,,,,,,,,,,,,,,,
2016,213,4,,3,2,,,,,,,,,,,Objective-C,,,,Ruby,SQL,,
2015,33,4,,2,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2016,213,4,,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,59,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,162,4,,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,212,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,17,4,,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,213,5,,1,2,,,C++,,,,Java,JavaScript,,Node.js,,Perl,PHP,,,SQL,,
2016,42,5,,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,49,5,,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,5,,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,5,,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,93,5,,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,227,2,,,,,,,,,,,,,,,,,,,,SQL Server,
2015,213,,,7,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,SQL Server,
2015,190,6,,6,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,93,6,,6,2,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2016,42,6,,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,,9,4,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,SQL Server,
2016,147,6,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,212,6,,6,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,59,3,,3,2,,,,,,,,,,,,,,,Ruby,,,
2015,95,3,,2,2,,,,,,,Java,,,,,,,,,,,
2015,213,4,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,99,4,,2,2,,,,,,,Java,,,,,,PHP,,,,,
2016,93,4,,3,1,,,,,,,Java,,,,,,,,,,,
2016,93,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,212,4,,2,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2016,93,4,,3,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,56,4,,2,1,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,4,,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,78,4,,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,81,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,16,4,,1,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,Python,,SQL,SQL Server,
2015,212,4,,3,2,,,,,,,,JavaScript,,Node.js,,,,,Ruby,,,
2015,78,4,,3,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,197,5,,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,74,5,,2,2,,C,C++,C#,,,,,,,,,,Python,,,,
2015,169,5,,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,169,5,,3,1,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,,,
2016,108,5,,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,121,5,,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,16,5,,3,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,SQL Server,
2016,93,5,,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,78,5,,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,184,5,,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,219,2,,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,213,6,,6,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,6,,6,2,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2015,42,6,,9,4,,,,,,,,JavaScript,,,,,,,Ruby,,,
2016,56,6,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,78,6,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,98,6,,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,74,6,,6,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,212,3,,2,2,,,C++,,,,,,,,,,,,,,,
2016,93,3,,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,196,3,,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,74,4,,2,2,,,,,,,,,,,,,PHP,,,,,
2016,130,4,,3,2,AngularJS,,,,,,Java,,,,,,,,,,,
2016,213,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,93,4,,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,93,4,,3,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,154,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,95,5,,2,2,,,,C#,,,,,,,,,,,,,,
2015,212,5,,3,2,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,136,5,,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,212,5,,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,5,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,5,,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,33,5,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,16,5,,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,212,5,,3,1,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,212,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,5,,4,2,,,,,,,,JavaScript,,,,,,,,,,
2015,93,2,,9,1,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,227,,,,,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2015,93,6,,4,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,,4,2,,,,C#,,,Java,,,Node.js,,,,,,,,
2016,162,6,,5,2,,,,,,,,,,,,,,Python,,SQL,,
2016,17,6,,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,227,3,,3,2,,,,C#,,,,,,,,,,,,,,
2016,93,3,,2,1,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,154,3,,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,Ruby,,,
2016,93,4,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,162,4,,2,2,,,C++,,,,,JavaScript,,Node.js,,,,Python,,,,
2016,168,4,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,196,4,,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,42,5,,3,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2015,227,5,,3,4,,,,,,,,,,,,,,,,,,
2016,112,5,,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,188,5,,6,1,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,212,5,,2,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,SQL Server,
2016,144,5,,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,144,5,,2,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2015,147,5,,9,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,78,5,,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,5,,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,59,6,,5,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,144,6,,5,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,78,6,,6,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,78,6,,5,4,,C,,C#,,,Java,JavaScript,,,,,,,,,,
2015,98,6,,4,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,93,3,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,98,3,,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,,4,,,,,,,,,,,,,,,,,,,,,
2015,93,4,,3,2,,,,,,,Java,,,,,,,,,,,
2016,93,4,,4,2,AngularJS,,,,,,Java,,,,,,,,,,,
2015,168,4,,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,93,4,,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,SQL Server,
2015,212,4,,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,,3,2,,C,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,59,5,,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,78,5,,4,2,,,,,,,Java,JavaScript,,,,Perl,,,,,,
2016,36,5,,4,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2015,213,5,,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,196,5,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,74,2,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,,,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,6,,8,2,,,,C#,,,,,,,,,,,,,,
2015,102,6,,4,1,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,196,6,,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,24,6,,4,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,91,6,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,59,6,,6,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,3,,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,162,3,,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,16,3,,3,2,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,154,3,,2,1,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,188,4,,3,2,,,,,,,Java,,,,,,,,,,,
2015,93,4,,2,2,,,,,,,Java,,,,,,,,,,,
2015,162,4,,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,144,4,,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,110,4,,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,210,4,,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,24,4,,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,212,4,,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,42,4,,6,2,,C,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,60,4,,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,16,4,,2,1,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,210,5,,3,4,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,5,,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,93,2,,2,2,,,,,,,,,,,,,PHP,,,,,
2016,78,6,,7,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,99,6,,6,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,6,,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,78,3,,4,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2016,213,3,,1,4,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,152,4,,4,2,,,,,,,Java,,,,,,,,,,,
2015,212,4,,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,162,4,,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2016,213,4,,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,94,4,,2,1,,,,C#,,,,JavaScript,,,,,PHP,,,,SQL Server,
2015,154,4,,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,212,4,,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,220,4,,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,184,4,,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,93,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,168,4,,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,16,4,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,98,4,,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,162,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,196,5,,2,2,,C,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,4,5,,3,2,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,220,5,,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,188,5,,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,93,5,,2,4,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,213,5,,4,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2016,212,5,,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,Ruby,,,
2015,78,5,,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,6,,6,2,,,,C#,,,Java,,,,,,,,,,SQL Server,
2016,78,6,,5,2,,,,,,,Java,,,,,,,,,SQL,,
2016,95,6,,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,6,,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,42,6,,6,2,,,,,,,,JavaScript,,,,Perl,,,Ruby,SQL,,
2015,162,3,,2,2,,,,,,,Java,,,,,,,,,SQL,,
2015,13,3,,1,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,93,3,,3,2,,C,C++,,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,SQL Server,
2015,214,3,,2,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2016,213,3,,2,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,144,3,,2,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,93,3,,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,4,,4,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,169,4,,2,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,196,4,,5,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,93,4,,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,78,4,,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,78,5,,3,2,,,,,,,Java,,,,,,,,,,,
2016,93,5,,4,2,,,,C#,,,,,,,,,,,,SQL,,
2016,190,5,,4,2,,,,,,,Java,,,,,,PHP,,,,,
2016,117,5,,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,78,5,,6,4,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,5,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,196,5,,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,144,5,,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,227,2,,3,2,,,,,,,,,,,,,,,,,,
2016,107,,,4,2,,,,,,,,,,,,,,,,,,
2016,203,6,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,20,3,,1,2,,,,,,,,,,,,,,,,,,
2015,93,3,,2,2,,,,,,,,JavaScript,,Node.js,,,,,,SQL,,
2015,212,3,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,93,3,,1,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,93,4,,2,2,,,,C#,,,,,,,,,,,,,,
2016,93,4,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,17,4,,2,2,,,,C#,,,,,,,,,,Python,,,,
2016,60,4,,1,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,78,4,,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,78,4,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,93,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,160,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,206,4,,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,93,4,,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,95,4,,3,2,,,C++,,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2015,36,4,,3,2,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,36,4,,1,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
