Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,182,6,4,4,2,AngularJS,,,,,,Java,,,,,,,,Ruby,,,
2015,212,6,4,4,2,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,196,6,4,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,6,4,6,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2015,212,6,4,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,196,6,4,6,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,213,6,4,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,212,6,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,6,4,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,6,4,4,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,42,6,4,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,6,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,213,6,4,7,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,213,6,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,107,6,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,212,6,4,5,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,213,3,4,4,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,213,3,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,2,2,,,,,,,,,,,,,,,,,,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,Python,,,,
2015,213,4,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,152,4,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,152,4,4,4,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,213,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,152,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,196,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,197,4,4,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,169,5,4,3,2,,,,C#,,,,,,,,,,,,SQL,,
2015,42,5,4,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,98,5,4,3,1,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,42,5,4,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,213,5,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,5,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,177,5,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,5,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2015,144,5,4,4,2,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,212,5,4,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,213,5,4,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,213,5,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,6,4,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,42,6,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,98,6,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,4,3,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,78,6,4,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2015,190,6,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,,SQL Server,
2015,196,6,4,5,2,,C,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,33,6,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,60,6,4,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,3,4,2,2,AngularJS,,C++,C#,,,,,,,Objective-C,Perl,,,,SQL,SQL Server,
2016,60,3,4,3,2,,,,C#,,,,,,,,,,,,SQL,,
2016,213,3,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,213,3,4,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,42,4,4,4,2,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2016,78,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,211,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,213,4,4,3,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,16,4,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,213,4,4,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,212,4,4,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,16,4,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,16,4,4,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,213,4,4,2,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,98,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,97,5,4,4,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,197,5,4,4,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,213,5,4,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,4,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,97,5,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,16,5,4,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,5,4,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,5,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,60,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,73,5,4,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,196,5,4,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,212,5,4,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,213,5,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,TypeScript
2016,99,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,78,5,4,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,144,5,4,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,152,5,4,5,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,78,5,4,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,2,4,3,1,AngularJS,,,C#,,,,,,Node.js,,,,,,SQL,SQL Server,
2015,212,6,4,5,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,42,6,4,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,212,6,4,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,152,6,4,5,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,212,6,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,213,6,4,4,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,6,4,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,212,6,4,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,6,4,4,2,,,,,,,Java,JavaScript,,Node.js,,Perl,,,,SQL,,
2016,213,6,4,6,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,196,6,4,5,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,78,6,4,6,2,,,,C#,,,,JavaScript,,,,,,,,,,
2015,144,6,4,6,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,213,3,4,2,1,,,,,,,Java,,,,,,,,,,,
2016,17,3,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,3,4,2,2,,,,,,,Java,JavaScript,,,Objective-C,,,Python,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,213,4,4,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,Ruby,SQL,SQL Server,
2016,212,4,4,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,Ruby,SQL,SQL Server,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,212,4,4,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,4,3,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,42,4,4,4,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,SQL Server,
2016,213,5,4,5,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,5,4,3,2,,,,,,,,,,,,,,,Ruby,SQL,,
2016,213,5,4,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,5,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,5,4,3,1,,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,,,,,
2016,213,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,16,5,4,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,5,4,3,1,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,33,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,24,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,74,5,4,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,210,5,4,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,2,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,42,6,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,97,6,4,,2,,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,,SQL,SQL Server,
2015,42,6,4,4,2,,C,C++,,,,,JavaScript,,Node.js,Objective-C,,PHP,,,,,
2016,212,6,4,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,196,6,4,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,97,6,4,6,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,147,6,4,6,2,,,,,,,Java,JavaScript,,,,Perl,,Python,Ruby,SQL,,
2016,196,6,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,168,6,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,3,4,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,3,4,3,1,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,213,3,4,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,188,3,4,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,16,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,4,4,3,2,,C,,,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,213,4,4,3,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,212,4,4,3,2,,,,C#,,,,JavaScript,,,,,,,,,,
2015,213,4,4,4,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,4,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,147,4,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,60,4,4,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,4,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,144,4,4,5,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,5,4,4,2,,,,C#,,,,,,,,,,,,,,
2016,213,5,4,4,2,AngularJS,,,,,,Java,,,,,,,,,SQL,,
2015,16,5,4,3,2,,,,,,,,,,,,,,Python,,,,
2016,213,5,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,212,5,4,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,78,5,4,3,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,5,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,147,5,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,212,5,4,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,158,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,211,5,4,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,81,5,4,4,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2016,73,5,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,97,5,4,4,1,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,102,5,4,5,2,,C,,,,,,JavaScript,,Node.js,Objective-C,Perl,,Python,,SQL,,
2016,152,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,2,4,3,2,,,,C#,,,,,,,,,,,,,,
2016,73,6,4,6,2,,,,,,,,,,,,,,,,SQL,,
2016,78,6,4,4,2,,,C++,,,,,,,Node.js,,,,Python,,,,
2016,212,6,4,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,152,6,4,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,4,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,60,6,4,7,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,144,6,4,5,2,,,,C#,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,SQL Server,
2016,212,6,4,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,6,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,4,6,1,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,4,5,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,144,6,4,4,2,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,42,6,4,7,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,56,6,4,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,99,6,4,5,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,197,6,4,6,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,213,6,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,42,6,4,5,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,24,6,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,4,4,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,196,6,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,213,6,4,4,2,,,,,,,,JavaScript,,,,,,,,,,
2016,16,6,4,6,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,6,4,4,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,24,6,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,3,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,AngularJS,,,,,,,,,Node.js,,,,Python,Ruby,SQL,,
2016,16,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,94,4,4,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,212,4,4,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,212,4,4,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,4,4,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,4,4,2,2,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,SQL Server,
2016,213,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,213,5,4,4,2,,,,C#,,,Java,,,Node.js,,,,,,SQL,SQL Server,
2016,212,5,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,5,4,4,,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,5,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,5,4,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,196,5,4,4,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,4,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,5,4,5,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,,,Ruby,SQL,,
2016,212,6,4,6,2,,,,,,,Java,,,,,,,,,,,
2016,78,6,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,65,6,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,196,6,4,6,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,6,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,152,6,4,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,196,6,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,6,4,4,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2016,212,6,4,4,2,,,,,,,Java,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2016,213,3,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,213,3,4,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,213,3,4,6,1,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,SQL Server,
2015,212,4,4,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,213,4,4,2,2,AngularJS,,,,,,Java,,,Node.js,,,PHP,,,,,
2016,213,4,4,3,2,,,,C#,,,,,,,,,,,,SQL,,
2015,42,4,4,3,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,213,4,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,4,4,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,C,C++,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,4,4,3,1,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,213,4,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,4,7,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,212,5,4,5,2,,,,,,,,,,,,,PHP,,Ruby,,,
2016,144,5,4,4,2,,,,,,,,,,,,,,,Ruby,SQL,,
2016,213,5,4,3,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2016,144,5,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,78,5,4,4,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,,
2016,196,5,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,4,5,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,78,5,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2015,42,6,4,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,6,4,5,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,212,6,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,144,6,4,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,152,6,4,5,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,78,6,4,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,99,6,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,213,6,4,7,1,,C,C++,,,,,JavaScript,,,,,,,Ruby,,,
2016,78,6,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,4,4,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,212,6,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,6,4,6,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,16,6,4,4,2,,,,,,,Java,JavaScript,,,Objective-C,Perl,PHP,Python,Ruby,SQL,,
2016,74,6,4,5,2,,,C++,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2016,1,6,4,5,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,212,6,4,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,190,6,4,6,2,,,,,,,,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,SQL Server,
2016,213,6,4,7,2,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,196,3,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,98,4,4,2,2,AngularJS,,,C#,,,,,,Node.js,,,,Python,,SQL,SQL Server,
2016,16,4,4,4,2,,,,,,,,,,,,,,,Ruby,SQL,,
2016,196,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,16,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,213,4,4,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,213,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,4,2,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,93,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2016,213,4,4,4,2,AngularJS,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2016,212,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,42,4,4,3,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2015,213,4,4,2,2,,,C++,C#,,,,JavaScript,,Node.js,,,,Python,,SQL,,
2015,78,5,4,5,2,,,,,,,Java,,,,,,,,,,,
