Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,93,5,3,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,5,3,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,144,5,3,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,5,3,2,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2016,162,6,3,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,42,6,3,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,93,6,3,5,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,196,3,3,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,3,3,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,162,4,3,4,2,AngularJS,,,,,,,,,,,,,,,,,
2016,97,4,3,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,78,4,3,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,212,5,3,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,74,5,3,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,213,5,3,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,73,5,3,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,190,5,3,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,139,3,3,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,3,3,1,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,78,4,3,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,212,4,3,2,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,97,4,3,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,SQL Server,
2015,213,4,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,213,4,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,168,5,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,212,5,3,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,212,5,3,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,42,5,3,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,74,5,3,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,212,2,3,2,2,,,,,,,,,,,,,,,,,,
2016,213,4,3,4,4,,,,,,,,,,,,,,,,,,
2016,212,4,3,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,78,4,3,2,4,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,3,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,42,5,3,6,2,,,C++,C#,,,Java,,,,,,,,,SQL,,
2016,196,5,3,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,36,5,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,212,5,3,5,2,,C,,,,,Java,JavaScript,,,,,,,,,,
2016,16,5,3,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,6,3,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,190,3,3,6,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2015,213,3,3,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,93,4,3,4,2,,,,,,,,,,,,,,,,,,
2015,91,4,3,3,2,,C,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,60,4,3,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,4,3,7,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,42,4,3,3,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,16,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,78,4,3,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,42,4,3,3,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2016,73,5,3,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,78,5,3,4,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,144,5,3,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,16,5,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,42,6,3,4,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,78,3,3,4,2,AngularJS,,,,,,Java,JavaScript,,,,Perl,,,,,,
2016,74,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,212,4,3,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,196,4,3,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,212,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,97,4,3,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,33,5,3,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,2,3,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,144,6,3,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,4,3,3,2,,,,,,,,,,,,,PHP,,,,,
2015,213,4,3,5,1,,,C++,,,,,,,,,,,,,,,
2015,93,4,3,3,2,,,,C#,,,,,,,,,,,,,,
2016,212,4,3,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,78,4,3,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,5,3,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,78,5,3,4,1,,,,,,,Java,JavaScript,,,,,,,,,,
2015,74,5,3,2,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,17,6,3,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,147,6,3,4,1,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,3,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2016,213,4,3,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,3,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,3,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,196,5,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,196,5,3,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2016,60,6,3,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,42,6,3,7,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,60,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,4,3,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,,
2016,213,4,3,3,1,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,,,
2016,212,5,3,3,2,,,,,,,,,,,,,,,,,,
2016,78,5,3,5,2,,,,,,,,,,,,,,,,,,
2016,213,5,3,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,196,5,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,78,5,3,3,2,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,,
2016,78,6,3,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,6,3,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,144,3,3,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,42,4,3,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,147,4,3,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,TypeScript
2016,60,4,3,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,196,4,3,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,98,4,3,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,212,4,3,3,2,,,,,,,,JavaScript,,,,,,,,,,
2015,213,4,3,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,74,5,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,212,2,3,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,212,6,3,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,212,6,3,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,212,6,3,6,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,212,6,3,3,1,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,212,3,3,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,3,4,2,,,,,,,,,,,,,PHP,,,,,
2016,213,4,3,6,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,97,4,3,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2015,78,4,3,3,2,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2016,144,5,3,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,16,5,3,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,197,6,3,6,1,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,212,3,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,196,3,3,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,3,3,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,42,3,3,2,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,3,4,1,,,,,,,,,,,,,,,,,,
2016,212,4,3,2,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,130,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,93,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,3,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,3,6,1,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,4,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,212,4,3,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,74,4,3,4,1,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,213,4,3,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,162,5,3,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,190,5,3,3,2,,,,,,,,JavaScript,,,,,,,,,,
2016,152,5,3,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,210,5,3,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,190,5,3,4,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,78,6,3,3,2,,,,,,,Java,,,,,,,,,,,
2015,212,6,3,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,74,6,3,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,196,3,3,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2015,213,3,3,3,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,213,3,3,6,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,42,3,3,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,212,4,3,2,1,,,,,,,,JavaScript,,,,,,Python,,,,
2015,78,4,3,9,2,,,,,,,,JavaScript,,Node.js,,,,,,,,TypeScript
2016,213,4,3,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,78,4,3,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,196,5,3,5,2,,,,C#,,,,,,,,,PHP,,,,,
2016,99,5,3,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,16,5,3,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,74,5,3,3,1,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,152,6,3,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,154,6,3,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,78,3,3,3,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,4,3,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,213,4,3,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,4,3,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,74,4,3,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,144,4,3,4,2,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,152,4,3,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,3,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,144,6,3,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,,,
2016,97,3,3,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,3,3,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,210,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,78,4,3,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,147,4,3,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,196,4,3,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,4,3,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,78,4,3,4,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2015,213,5,3,3,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,162,5,3,3,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,3,,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,42,5,3,,2,,,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,78,4,3,,2,,,,C#,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,78,5,3,,2,,,C++,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,112,5,3,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,33,6,3,5,2,,,,C#,,,Java,,,,,,,,,SQL,,
2013,213,6,3,4,,,C,C++,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,213,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,42,,3,2,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2014,213,,3,2,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,212,,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,212,1,3,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,42,1,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,213,1,3,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,78,6,3,4,2,,,,,,,,,,,,,PHP,,,,,
2014,33,6,3,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,78,6,3,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,93,3,3,2,,,,C++,,,,,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2014,97,3,3,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2014,213,,3,2,2,,,,C#,,,Java,,,,,,,,,,,
2014,42,,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,212,,3,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,42,,3,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2013,212,1,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,213,1,3,4,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,212,1,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,212,1,3,3,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,228,6,3,4,,,,,C#,,,,JavaScript,,,,,,,,,,
2014,99,6,3,4,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2013,132,6,3,3,,,,,,CSS,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,,3,2,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,130,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,Python,,,,
2013,212,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,3,3,,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2013,42,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,3,4,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,3,3,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2014,74,,3,3,2,,,,C#,,,,,,,,,,,,SQL,,
2014,213,,3,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,42,1,3,4,,,,,,,,,,jQuery,,,,PHP,,,SQL,,
2014,212,1,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,212,1,3,4,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2014,81,6,3,5,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2013,213,6,3,3,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,74,3,3,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2013,212,,3,2,,,,,C#,,,,,,,,,,,,SQL,,
2013,213,,3,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,74,,3,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,169,,3,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,212,,3,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2014,212,,3,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2013,213,1,3,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,74,1,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,17,1,3,3,2,,,,,,,,,,,,,,,,,,
2014,212,1,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,213,6,3,2,,,,,,,,,,jQuery,,,,PHP,,,SQL,,
2013,228,6,3,4,,,,,,,,Java,,jQuery,Node.js,,,,,,,,
2014,190,6,3,6,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2013,212,,3,3,,,,,C#,CSS,HTML5,,JavaScript,jQuery,,,,,,,SQL,,
2013,213,,3,2,,,,,,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2014,188,,3,3,2,,,,C#,,,,JavaScript,,,,,,,,,,
2013,228,1,3,3,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2014,144,6,3,5,2,,,,,,,,,,,,,,,,,,
2014,74,6,3,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,213,6,3,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2013,213,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,213,,3,3,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,212,1,3,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,212,1,3,3,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,74,1,3,3,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2014,42,1,3,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,78,1,3,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,24,6,3,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,212,6,3,4,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2013,212,,3,2,,,,,,,,,,,,,,,Python,,,,
2013,213,,3,3,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,182,,3,3,2,,,,,,,,,,,,,,,,,,
2014,147,,3,3,2,,C,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2014,169,,3,2,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2013,78,1,3,4,,,,,,,,Java,,jQuery,,,,,,,SQL,,
2013,78,1,3,2,,,,,,,,Java,,,,,,,,,,,
2014,74,1,3,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2014,213,1,3,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2013,212,6,3,4,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,213,6,3,4,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,213,6,3,6,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,169,6,3,4,,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,,,
2013,213,,3,2,,,,,C#,,,,,,,,,,,,SQL,,
2013,213,,3,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,212,1,3,4,,AngularJS,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,99,1,3,3,,,,C++,,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,212,1,3,4,,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2013,213,1,3,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,212,1,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,213,1,3,2,2,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,78,1,3,3,2,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2014,48,6,3,7,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,74,6,3,5,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2014,212,6,3,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,16,6,3,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,228,,3,2,,,,,,,,Java,,jQuery,,,,,,,SQL,,
2013,213,,3,2,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,51,,3,3,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2014,74,,3,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2013,74,1,3,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,117,1,3,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,228,6,3,4,,,,C++,,,,,JavaScript,jQuery,,,,,,Ruby,,,
2013,212,6,3,5,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,42,3,3,3,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2013,144,,3,3,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,228,,3,3,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,15,,3,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,97,,3,2,1,,C,,,,,,,,,,,,Python,,,,
2014,213,,3,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,42,,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,60,,3,3,2,,C,,C#,,,Java,JavaScript,,,Objective-C,,PHP,Python,,,,
2013,212,1,3,4,,,,,C#,,,Java,,,,,,,Python,,,,
2013,212,1,3,2,,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2014,117,1,3,3,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2014,78,1,3,3,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,169,1,3,4,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2014,42,1,3,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,93,1,3,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,228,6,3,4,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,78,6,3,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,42,,3,3,,,,,C#,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,228,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,213,,3,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,78,,3,3,1,,,,,,,Java,JavaScript,,,,,,,,,,
2013,213,1,3,3,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,,,
2013,42,1,3,3,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,213,1,3,4,,,,,,,,,JavaScript,,,,,,,,SQL,,
2014,93,1,3,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2014,17,6,3,4,2,,,,,,,Java,,,,,,,,,,,
2014,130,6,3,6,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,144,6,3,3,2,,,,C#,,,,JavaScript,,,,,,,,,,
2013,228,6,3,4,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,,,SQL,,
2014,213,3,3,2,2,,,,C#,,,,,,,,,,,,,,
2013,74,,3,3,,,,,,,,,,jQuery,,,,PHP,,,,,
2013,212,,3,3,,,,,C#,CSS,,,JavaScript,jQuery,,,,,,,,,
2013,213,,3,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,213,,3,2,2,,,,,,,,,,,,,,Python,,SQL,,
2014,74,,3,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,212,,3,3,1,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,213,,3,3,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2014,162,,3,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,213,1,3,2,,,,,C#,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,78,1,3,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2014,169,1,3,3,2,,,,,,,Java,,,,,,,,,SQL,,
2014,213,6,3,4,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2013,228,6,3,4,,,C,C++,,,,Java,JavaScript,jQuery,,,Perl,PHP,,,SQL,,
2013,78,6,3,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,78,6,3,5,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,228,6,3,3,,,,C++,,,,Java,JavaScript,jQuery,,Objective-C,,,,,,,
